AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,50,22.84,13.73,0,40,13.33,0,0,25,0,12.5,11.76,100,33.33,13.04,40,37.01,36.28,12.5,40.07,23.58,32.11
25-29,50,24.29,14.46,0,42.86,10,0,0,0,0,28.57,6.25,0,44.44,22.22,0,42.24,38.13,0,38.5,30.67,37.12
30-34,50,38.27,33.75,0,33.33,50,0,0,0,0,37.5,33.33,0,33.33,18.18,100,47.75,48.09,0,57.85,43.23,47.19
35-39,0,38,31.58,0,25,0,0,0,100,0,34.78,41.67,0,13.33,42.86,0,59.53,55.96,0,68.07,51.12,55.72
40-44,0,41.43,43.06,0,57.14,40,0,100,100,0,57.14,50,0,26.32,30,0,61.23,62.4,0,70.45,55.98,60.39
45-49,0,44.87,42.5,0,66.67,20,0,33.33,50,0,46.67,62.5,0,53.57,55,25,65.62,66.47,0,69.04,59.07,63.65
50-54,0,49.21,37.31,0,85.71,57.14,0,0,0,0,28.57,12.5,0,61.54,60,0,67.4,69.6,0,76.96,71.43,67.33
55-59,0,50,40.58,0,71.43,60,0,100,50,0,71.43,20,0,57.14,53.85,0,73.61,71.98,0,80.61,73.13,71.32
60-64,0,47.22,38.89,0,40,75,0,50,0,0,50,60,0,40,50,0,74.77,75.14,0,77.99,69.92,72.77
65-OVER,0,40.66,39.24,0,100,62.5,0,100,33.33,0,50,66.67,0,46.15,25,100,74.1,78.29,0,73.99,75.65,73.98
TOTAL,33.33,37.11,30.24,0.0,52.38,35.44,0,41.67,50.0,0,39.13,32.41,100.0,40.28,37.4,40.0,62.09,62.24,8.33,64.51,54.34,58.95
