AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,13.56,10.39,0,33.33,0,0,0,0,0,50,21.43,0,0,0,100,52.94,47.79,0,23.29,28.17,35.24
25-29,0,16.13,11.11,0,0,0,0,0,0,0,21.43,28.57,0,0,0,0,47.11,45.71,0,43.96,20.90,36.67
30-34,0,37.5,8.33,0,0,66.67,0,0,0,0,50,0,0,0,0,0,49.59,46.34,0,40.7,21.05,39.91
35-39,0,31.03,34.78,0,50,0,0,0,0,0,0,0,0,0,0,0,58.9,55.83,0,48.68,25.00,50.35
40-44,0,33.33,13.33,0,0,100,0,0,0,0,66.67,33.33,0,0,0,0,66.9,65.32,0,52.94,48.48,58.44
45-49,0,36.36,21.43,0,0,100,0,0,0,0,50,0,0,0,50,100,68.79,63.7,0,70.59,54.05,61.06
50-54,0,20,29.41,0,50,0,0,0,0,0,75,25,0,50,0,0,76.26,74.25,0,63.1,50.00,65.66
55-59,0,36,31.58,0,0,0,0,0,0,0,0,100,0,0,100,0,75,75.61,0,70.51,53.62,68.37
60-64,0,27.78,30.77,0,0,0,0,0,100,0,100,42.86,0,100,0,0,73.4,75,0,72.34,60.29,69.09
65-OVER,0,31.03,33.33,0,0,100,0,0,100,0,66.67,0,0,0,0,0,77.34,83.96,0,70.89,70.09,75.64
TOTAL,0,25.76,20.07,0,26.67,38.46,0,0.0,66.67,0,44.68,27.91,0,23.08,16.67,100.0,68.03,68.22,0.0,58.0,45.92,59.12
