AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,103.0,145.0,0.0,9.0,7.0,0.0,3.0,2.0,0.0,5.0,8.0,0.0,4.0,4.0,9.0,871.0,813.0,1.0,38.0,48.0,2071.0
25-29,0.0,54.0,66.0,0.0,6.0,5.0,0.0,1.0,2.0,0.0,5.0,2.0,0.0,3.0,5.0,2.0,791.0,680.0,0.0,44.0,33.0,1699.0
30-34,1.0,40.0,54.0,0.0,2.0,2.0,0.0,0.0,1.0,0.0,5.0,3.0,0.0,5.0,5.0,0.0,700.0,672.0,0.0,37.0,32.0,1559.0
35-39,0.0,49.0,43.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,7.0,5.0,0.0,5.0,2.0,0.0,690.0,605.0,0.0,44.0,24.0,1481.0
40-44,1.0,50.0,48.0,0.0,1.0,4.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,5.0,5.0,0.0,703.0,604.0,0.0,30.0,29.0,1490.0
45-49,0.0,36.0,59.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,4.0,6.0,0.0,10.0,5.0,1.0,840.0,772.0,0.0,32.0,32.0,1804.0
50-54,0.0,47.0,56.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,4.0,3.0,0.0,814.0,770.0,0.0,37.0,30.0,1781.0
55-59,0.0,50.0,54.0,0.0,2.0,2.0,0.0,3.0,1.0,0.0,2.0,2.0,0.0,5.0,3.0,0.0,738.0,733.0,0.0,37.0,32.0,1664.0
60-64,0.0,41.0,41.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,3.0,0.0,648.0,615.0,0.0,37.0,38.0,1433.0
65-OVER,0.0,82.0,90.0,0.0,5.0,3.0,0.0,2.0,0.0,0.0,4.0,2.0,0.0,4.0,11.0,0.0,2055.0,1633.0,0.0,84.0,49.0,4024.0
TOTAL,3.0,552.0,656.0,0.0,37.0,34.0,0.0,13.0,9.0,0.0,40.0,41.0,0.0,48.0,46.0,12.0,8850.0,7897.0,1.0,420.0,347.0,19006.0
