PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1B,0.00,31.00,48.00,0.00,1.000,4.000,0.00,1.000,1.000,0.00,5.000,8.000,0.00,3.000,2.000,0.00,576.0,516.0,0.00,42.00,31.00,1269.0
1C,0.00,31.00,25.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,3.000,6.000,0.00,0.00,0.00,1.000,378.0,365.0,0.00,17.00,9.000,837.0
2,0.00,65.00,87.00,0.00,14.00,7.000,0.00,2.000,3.000,0.00,23.00,30.00,0.00,2.000,3.000,0.00,393.0,315.0,0.00,759.0,576.0,2279.0
3A1,0.00,20.00,27.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,366.0,349.0,0.00,7.000,6.000,780.0
3C,0.00,60.00,61.00,0.00,4.000,2.000,0.00,0.00,0.00,0.00,22.00,11.00,0.00,11.00,6.000,0.00,601.0,512.0,0.00,183.0,141.0,1614.0
4B,0.00,17.00,27.00,0.00,2.000,2.000,0.00,0.00,1.000,0.00,1.000,0.00,0.00,1.000,1.000,0.00,409.0,354.0,0.00,6.000,5.000,826.0
4D,0.00,51.00,49.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,13.00,10.00,0.00,7.000,7.000,0.00,678.0,603.0,0.00,33.00,34.00,1488.0
5A,0.00,47.00,51.00,0.00,3.000,2.000,0.00,0.00,0.00,0.00,21.00,15.00,0.00,4.000,1.000,0.00,494.0,406.0,0.00,63.00,46.00,1153.0
5B,0.00,30.00,37.00,0.00,5.000,1.000,0.00,0.00,1.000,0.00,10.00,9.000,0.00,2.000,3.000,0.00,472.0,422.0,0.00,62.00,48.00,1102.0
TOTAL,0.00,352.0,412.0,0.00,33.00,20.00,0.00,3.000,6.000,0.00,100.0,91.00,0.00,30.00,23.00,1.000,4367.0,3842.0,0.00,1172.0,896.0,11348.0
