PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
02,100,35.29,30.77,0,37.5,53.85,0,25,66.67,0,63.16,47.06,0,34.78,43.48,66.67,57.26,58.38,0,47.92,38.04,54.84
03,0,46.43,28.36,0,25,50,0,0,0,0,25,75,0,50,16.67,0,59.51,59.69,0,68.75,40.00,57.85
04,0,42.86,30,0,66.67,75,0,50,0,0,50,0,0,0,0,0,52.89,58.04,0,100,50.00,53.86
05,0,23.4,33.33,0,0,100,0,0,0,0,100,0,0,50,0,0,60.34,57.93,0,63.64,52.94,56.86
06,0,31.25,33.33,0,0,100,0,0,0,0,0,100,0,0,0,100,60.42,59.62,0,0,0,58.39
07,0,42.86,50,0,0,100,0,0,0,0,0,0,0,0,0,0,59.06,62.7,0,0,0,60.15
08,0,73.33,46.67,0,0,0,0,0,0,0,0,0,0,0,0,0,66.45,63.92,0,0,0,64.85
09,0,75,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,62.41,67.69,0,0,0,63.9
10,0,38.64,25.42,0,100,50,0,0,0,0,20,12.5,0,100,0,100,60.15,60.03,0,47.46,40.00,56.88
11,0,47.62,17.39,0,0,0,0,0,100,0,0,100,0,0,0,0,60.42,68.95,0,100,33.33,61.53
12,0,25,22.22,0,16.67,33.33,0,0,100,0,40,50,0,66.67,0,0,55.2,53.63,0,65.38,37.50,52.29
13,0,20,20.83,0,50,50,0,0,0,0,0,100,0,0,50,0,53.92,56.99,0,20,50.00,52.61
TOTAL,100.0,35.51,28.35,0,37.84,55.88,0,23.08,44.44,0,50.0,41.46,0,39.58,26.09,41.67,57.9,58.63,0.0,52.86,39.48,55.83
