PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.0,14.0,18.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,521.0,433.0,2.0,586.0,289.0,1880.0
02,0.0,15.0,14.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,4.0,1.0,0.0,646.0,601.0,0.0,105.0,62.0,1464.0
03,0.0,5.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,234.0,226.0,0.0,53.0,37.0,566.0
04,0.0,35.0,24.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,7.0,2.0,0.0,814.0,698.0,0.0,115.0,64.0,1772.0
05,0.0,8.0,7.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,215.0,215.0,0.0,26.0,12.0,488.0
06,0.0,25.0,34.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,3.0,4.0,0.0,4.0,0.0,1.0,756.0,713.0,0.0,115.0,77.0,1736.0
07,0.0,19.0,30.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,2.0,1.0,1.0,721.0,684.0,0.0,124.0,74.0,1672.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,0.0,121.0,133.0,0.0,14.0,8.0,0.0,2.0,1.0,0.0,33.0,22.0,0.0,18.0,6.0,2.0,3907.0,3570.0,2.0,1124.0,615.0,9578.0
