AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,42.96,33.27,25.57,54.55,44.74,33.96,0,32.41,30.83,62.16,44.76,32.54,44.44,40.17,29.86,57.78,41.39,37.36,51.49,44.44,33.81,37.53
25-29,41.67,32.05,23.54,42.86,41.08,30.85,0,36.67,23.73,46.67,43.36,28.23,50,35.22,29,48.28,40,36.69,44.44,45.62,31.07,36.28
30-34,48.39,39.78,30.87,25,47.56,36.74,0,33.33,32.43,30.77,44.6,32.06,40,33.09,31.32,44.83,48.14,45.16,52.38,54.35,40.16,43.87
35-39,43.68,48.44,39.19,33.33,52.93,47.38,0,38.1,33.33,20,49.89,37.47,55.56,37.5,34.44,70,55.17,52.15,66.67,63.7,50.19,51.9
40-44,56.41,52.17,42.01,42.86,60.51,49.33,0,52.83,58.82,50,53.96,44.96,70,43.34,42.38,55,62.14,58.88,50,67.78,57.31,57.84
45-49,71.57,55.5,46.79,50,58.66,55.48,100,54,53.49,54.17,56.61,46.77,38.89,41.99,42.41,76.92,67.26,65.32,68.75,72.3,63.66,62.41
50-54,66.99,56.54,48.82,66.67,61.38,61.59,0,52.17,60,62.5,58.34,51.96,40,42.87,45.7,62.5,71.26,69.94,77.78,73.86,66.56,65.75
55-59,65,54.7,53.13,85.71,62.31,59.28,100,50,47.37,75,57.88,54.29,25,42.54,44.61,64.52,72.91,72.81,83.33,73.92,68.87,67.62
60-64,61.25,53.01,51.63,75,61.78,62.01,0,47.73,46.67,62.5,57.66,55.54,53.85,42.97,48.93,58.82,74.57,75.3,80.77,73.92,69.55,69.01
65-OVER,63.31,51.25,51.92,27.27,58.32,57.18,50,47.62,55.42,63.64,49.39,50.71,37.21,39.64,47.54,74,71.74,76.37,71.43,69.12,70.89,67.82
TOTAL,54.48,45.96,38.57,51.72,53.52,48.01,50.0,42.98,42.26,53.95,49.49,39.64,43.37,39.85,39.36,61.31,63.1,62.02,62.87,62.77,52.56,55.66
