AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,54.0,61.0,0.0,2.0,3.0,0.0,3.0,4.0,0.0,6.0,14.0,0.0,3.0,3.0,4.0,582.0,582.0,0.0,4.0,4.0,1331.0
25-29,1.0,33.0,39.0,0.0,3.0,2.0,0.0,3.0,1.0,0.0,6.0,8.0,0.0,1.0,0.0,0.0,487.0,457.0,0.0,3.0,2.0,1046.0
30-34,0.0,42.0,32.0,0.0,5.0,3.0,0.0,0.0,2.0,0.0,8.0,4.0,0.0,0.0,1.0,0.0,468.0,417.0,0.0,2.0,0.0,984.0
35-39,0.0,23.0,36.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,3.0,4.0,0.0,7.0,0.0,0.0,507.0,454.0,0.0,2.0,1.0,1043.0
40-44,0.0,29.0,30.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,5.0,0.0,0.0,515.0,501.0,0.0,1.0,0.0,1090.0
45-49,0.0,38.0,31.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,2.0,0.0,0.0,637.0,551.0,0.0,1.0,2.0,1272.0
50-54,0.0,46.0,32.0,0.0,3.0,4.0,0.0,2.0,2.0,0.0,11.0,6.0,0.0,4.0,2.0,0.0,717.0,627.0,0.0,5.0,1.0,1462.0
55-59,1.0,63.0,61.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,4.0,0.0,4.0,1.0,0.0,908.0,770.0,0.0,0.0,1.0,1825.0
60-64,0.0,62.0,64.0,0.0,2.0,4.0,0.0,3.0,3.0,0.0,6.0,4.0,0.0,4.0,3.0,0.0,1045.0,882.0,0.0,0.0,1.0,2083.0
65-OVER,1.0,121.0,150.0,1.0,4.0,8.0,0.0,4.0,3.0,0.0,6.0,6.0,0.0,7.0,3.0,4.0,3223.0,2943.0,0.0,1.0,2.0,6487.0
TOTAL,5.0,511.0,536.0,1.0,27.0,33.0,0.0,18.0,16.0,0.0,53.0,59.0,0.0,37.0,13.0,8.0,9089.0,8184.0,0.0,19.0,14.0,18623.0
