PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
#1 CHOKEE,0.00,7.00,11.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,79.00,86.00,0.00,75.00,60.00,320.0
#10 REDBONE,1.00,60.00,50.00,0.00,7.00,7.00,0.00,2.00,2.00,0.00,11.00,5.00,0.00,10.00,6.00,2.00,1185.0,1114.0,1.00,252.0,168.0,2883.0
#2 SMITHVILLE,0.00,7.00,9.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,169.0,164.0,0.00,153.0,83.00,590.0
#3 CJC,0.00,9.00,4.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,190.0,189.0,0.00,14.00,9.00,420.0
#4 LEESBURG,0.00,46.00,28.00,0.00,1.00,3.00,0.00,0.00,1.00,0.00,5.00,3.00,1.00,5.00,4.00,1.00,753.0,664.0,0.00,250.0,119.0,1884.0
#5 FRIENDSHIP BAPT.,0.00,13.00,16.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,3.00,2.00,0.00,1.00,2.00,1.00,321.0,303.0,0.00,43.00,39.00,746.0
#6 FIRST BAPTIST,2.00,63.00,61.00,0.00,8.00,5.00,0.00,1.00,0.00,0.00,10.00,8.00,0.00,17.00,20.00,1.00,981.0,923.0,0.00,256.0,207.0,2563.0
#7 SDA CHURCH,1.00,28.00,17.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,1.00,2.00,0.00,9.00,7.00,1.00,382.0,331.0,0.00,38.00,39.00,860.0
#8 SOVEREIGN GRACE,0.00,30.00,29.00,0.00,7.00,3.00,0.00,1.00,0.00,0.00,12.00,9.00,0.00,3.00,5.00,0.00,586.0,505.0,0.00,164.0,89.00,1443.0
#9 CENTURY FIRE STAT,0.00,35.00,42.00,0.00,3.00,8.00,0.00,1.00,3.00,0.00,10.00,4.00,0.00,9.00,5.00,0.00,699.0,618.0,0.00,273.0,144.0,1854.0
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,4.00,298.0,267.0,0.00,33.00,28.00,0.00,5.00,7.00,0.00,54.00,35.00,1.00,58.00,49.00,6.00,5345.0,4897.0,1.00,1518.0,957.0,13563.0
