AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,16.77,13.3,0,10,11.11,0,0,0,0,42.11,42.11,0,100,0,0,34.02,32.82,0,30.77,29.41,28.53
25-29,0,26.03,23.08,0,27.27,25,0,0,0,0,22.22,30,0,0,0,0,30.46,37.22,0,30.43,14.71,31.17
30-34,0,36.17,31.48,0,25,0,0,0,0,0,28.57,0,0,50,0,0,44.32,42.09,0,34.88,35.71,41.06
35-39,0,40,43.48,0,25,50,0,0,0,0,33.33,16.67,0,37.5,50,0,47.21,52.89,0,53.12,26.32,48.22
40-44,0,36.11,37.5,0,25,0,0,0,0,0,33.33,25,0,33.33,100,0,53.58,59.85,0,60,44.44,54.34
45-49,0,28.12,40.38,0,50,100,0,0,0,0,0,20,0,0,50,0,57.38,64.56,0,66.67,53.19,57.64
50-54,0,36.11,32.14,0,0,0,0,0,50,0,0,66.67,0,50,0,0,57.81,67.76,0,71.43,54.76,59.83
55-59,0,43.48,37.84,0,0,75,0,100,0,0,0,0,0,50,0,0,65.57,72.49,0,63.16,53.19,65.76
60-64,0,37.78,46.43,0,0,100,0,0,100,0,0,0,0,0,0,0,73.47,75.55,0,70.59,60.00,71.22
65-OVER,0,52.63,38.36,0,100,0,0,0,66.67,0,100,42.86,0,100,25,0,66.52,74.17,0,66.67,63.64,68.49
TOTAL,0.0,32.14,28.99,0,21.15,33.33,0,28.57,50.0,0,31.37,29.69,0,45.83,27.78,0.0,56.14,61.74,0,57.54,48.71,55.17
