PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1-01C,4.000,156.0,113.0,0.00,26.00,26.00,0.00,2.000,2.000,0.00,30.00,37.00,0.00,15.00,14.00,7.000,1547.0,1335.0,0.00,71.00,61.00,3446.0
1-05C,6.000,84.00,104.0,1.000,23.00,14.00,0.00,2.000,0.00,0.00,35.00,17.00,0.00,15.00,11.00,1.000,950.0,872.0,1.000,106.0,108.0,2350.0
1-06C,2.000,74.00,75.00,0.00,5.000,11.00,1.000,1.000,3.000,0.00,13.00,13.00,0.00,12.00,18.00,0.00,868.0,781.0,0.00,88.00,50.00,2015.0
1-08C,0.00,75.00,57.00,0.00,8.000,11.00,0.00,0.00,1.000,0.00,17.00,12.00,0.00,17.00,14.00,3.000,684.0,564.0,0.00,142.0,114.0,1719.0
1-09C,2.000,46.00,36.00,0.00,4.000,14.00,0.00,0.00,1.000,0.00,17.00,13.00,0.00,13.00,11.00,0.00,206.0,176.0,0.00,136.0,135.0,810.0
1-10C,0.00,27.00,26.00,0.00,2.000,4.000,0.00,1.000,0.00,0.00,2.000,3.000,0.00,3.000,4.000,0.00,546.0,441.0,0.00,4.000,6.000,1069.0
1-12C,0.00,55.00,50.00,1.000,6.000,12.00,0.00,0.00,0.00,0.00,10.00,4.000,0.00,10.00,4.000,3.000,911.0,843.0,0.00,25.00,15.00,1949.0
1-13C,0.00,60.00,54.00,0.00,9.000,8.000,0.00,0.00,0.00,0.00,13.00,13.00,0.00,10.00,9.000,2.000,534.0,430.0,0.00,128.0,108.0,1378.0
1-14C,1.000,54.00,52.00,0.00,13.00,11.00,0.00,0.00,0.00,1.000,14.00,14.00,0.00,11.00,13.00,1.000,688.0,588.0,0.00,126.0,107.0,1694.0
1-16C,4.000,96.00,98.00,0.00,16.00,9.000,0.00,4.000,2.000,0.00,22.00,24.00,0.00,7.000,6.000,0.00,1219.0,1078.0,0.00,169.0,136.0,2890.0
1-17C,3.000,111.0,93.00,0.00,23.00,20.00,0.00,0.00,1.000,0.00,14.00,14.00,0.00,33.00,34.00,2.000,1546.0,1278.0,0.00,71.00,48.00,3291.0
2-02C,0.00,77.00,79.00,0.00,18.00,15.00,0.00,5.000,7.000,0.00,18.00,17.00,0.00,13.00,2.000,1.000,378.0,382.0,1.000,453.0,335.0,1801.0
2-03C,0.00,63.00,77.00,0.00,13.00,18.00,0.00,5.000,3.000,0.00,20.00,15.00,0.00,7.000,4.000,2.000,357.0,395.0,0.00,389.0,397.0,1765.0
2-04C,3.000,107.0,121.0,0.00,24.00,12.00,0.00,5.000,4.000,0.00,17.00,23.00,0.00,2.000,6.000,0.00,329.0,280.0,4.000,1271.0,1101.0,3309.0
2-05C,7.000,83.00,106.0,0.00,18.00,19.00,0.00,1.000,2.000,0.00,15.00,21.00,0.00,4.000,5.000,2.000,405.0,364.0,0.00,615.0,584.0,2251.0
2-06C,2.000,41.00,37.00,0.00,3.000,8.000,0.00,0.00,2.000,0.00,3.000,4.000,0.00,1.000,0.00,1.000,108.0,96.00,0.00,265.0,201.0,772.0
2-07C,2.000,92.00,93.00,0.00,15.00,13.00,0.00,4.000,2.000,0.00,18.00,10.00,0.00,3.000,5.000,1.000,400.0,367.0,4.000,1088.0,742.0,2859.0
2-09C,1.000,132.0,116.0,0.00,34.00,20.00,0.00,1.000,8.000,0.00,21.00,26.00,0.00,9.000,8.000,1.000,509.0,456.0,6.000,1240.0,1028.0,3616.0
2-11C,4.000,75.00,78.00,0.00,11.00,11.00,0.00,2.000,4.000,0.00,11.00,5.000,0.00,9.000,7.000,0.00,246.0,221.0,1.000,741.0,555.0,1981.0
2-12C,4.000,92.00,103.0,0.00,22.00,21.00,0.00,2.000,4.000,0.00,25.00,33.00,0.00,12.00,11.00,2.000,450.0,484.0,0.00,330.0,320.0,1915.0
3-01C,1.000,23.00,32.00,0.00,4.000,5.000,0.00,0.00,1.000,0.00,6.000,10.00,0.00,5.000,2.000,0.00,213.0,229.0,0.00,7.000,6.000,544.0
3-02C,1.000,80.00,83.00,0.00,13.00,7.000,0.00,1.000,2.000,0.00,18.00,15.00,0.00,8.000,7.000,3.000,726.0,665.0,0.00,87.00,95.00,1811.0
3-03C,0.00,38.00,29.00,0.00,17.00,8.000,0.00,0.00,0.00,0.00,9.000,4.000,0.00,2.000,2.000,0.00,77.00,92.00,1.000,574.0,382.0,1235.0
3-04C,0.00,55.00,51.00,0.00,13.00,6.000,0.00,0.00,0.00,0.00,7.000,4.000,0.00,4.000,8.000,0.00,84.00,74.00,1.000,761.0,578.0,1646.0
3-05C,1.000,78.00,103.0,1.000,23.00,17.00,0.00,2.000,3.000,0.00,21.00,13.00,0.00,15.00,13.00,0.00,459.0,386.0,1.000,601.0,476.0,2213.0
3-08C,1.000,37.00,49.00,0.00,8.000,7.000,0.00,0.00,1.000,0.00,9.000,4.000,0.00,4.000,4.000,1.000,305.0,240.0,0.00,317.0,253.0,1240.0
3-09C,1.000,14.00,9.000,0.00,4.000,4.000,0.00,0.00,1.000,0.00,6.000,0.00,0.00,1.000,4.000,1.000,286.0,246.0,1.000,35.00,37.00,650.0
3-10C,2.000,87.00,71.00,0.00,17.00,8.000,0.00,2.000,1.000,0.00,18.00,6.000,0.00,7.000,9.000,0.00,227.0,240.0,1.000,1096.0,876.0,2668.0
3-11C,2.000,50.00,47.00,0.00,8.000,7.000,0.00,0.00,1.000,0.00,2.000,4.000,0.00,2.000,4.000,0.00,191.0,166.0,0.00,536.0,436.0,1456.0
3-12C,0.00,72.00,59.00,0.00,12.00,5.000,0.00,0.00,4.000,0.00,14.00,11.00,0.00,11.00,17.00,1.000,559.0,504.0,0.00,277.0,191.0,1737.0
3-13C,6.000,76.00,100.0,0.00,42.00,18.00,0.00,5.000,7.000,1.000,28.00,16.00,0.00,14.00,15.00,0.00,494.0,438.0,1.000,1111.0,789.0,3161.0
3-14C,3.000,78.00,79.00,0.00,14.00,8.000,0.00,3.000,1.000,0.00,17.00,10.00,0.00,8.000,6.000,1.000,291.0,284.0,2.000,855.0,732.0,2392.0
3-15C,2.000,13.00,20.00,0.00,4.000,2.000,0.00,1.000,0.00,0.00,1.000,1.000,0.00,1.000,1.000,0.00,197.0,177.0,0.00,148.0,122.0,690.0
4-02C,1.000,101.0,108.0,0.00,12.00,20.00,0.00,1.000,4.000,0.00,33.00,13.00,1.000,44.00,62.00,2.000,975.0,847.0,0.00,122.0,108.0,2454.0
4-04C,0.00,70.00,82.00,1.000,9.000,6.000,0.00,6.000,1.000,0.00,7.000,11.00,0.00,18.00,13.00,1.000,1124.0,1028.0,0.00,33.00,39.00,2449.0
4-05C,1.000,80.00,59.00,0.00,11.00,15.00,0.00,1.000,1.000,0.00,19.00,10.00,0.00,17.00,15.00,1.000,1092.0,924.0,0.00,37.00,28.00,2311.0
4-06C,1.000,74.00,74.00,0.00,9.000,11.00,0.00,1.000,0.00,0.00,15.00,15.00,0.00,21.00,17.00,1.000,979.0,923.0,0.00,40.00,38.00,2219.0
4-07C,1.000,134.0,133.0,0.00,15.00,17.00,0.00,2.000,4.000,0.00,29.00,18.00,0.00,40.00,29.00,2.000,1576.0,1313.0,0.00,64.00,42.00,3419.0
4-08C,4.000,66.00,68.00,0.00,9.000,8.000,0.00,3.000,2.000,0.00,18.00,12.00,0.00,16.00,14.00,2.000,1309.0,1101.0,0.00,31.00,24.00,2687.0
4-10C,1.000,42.00,58.00,0.00,5.000,9.000,0.00,0.00,1.000,0.00,3.000,2.000,0.00,4.000,0.00,1.000,727.0,627.0,0.00,11.00,10.00,1501.0
4-11C,2.000,47.00,46.00,0.00,7.000,4.000,0.00,1.000,2.000,0.00,11.00,6.000,0.00,5.000,4.000,0.00,840.0,733.0,0.00,17.00,6.000,1731.0
4-12C,2.000,90.00,80.00,0.00,8.000,7.000,0.00,0.00,0.00,0.00,6.000,4.000,0.00,17.00,14.00,4.000,1112.0,993.0,0.00,19.00,12.00,2368.0
4-13C,2.000,84.00,83.00,0.00,3.000,8.000,0.00,0.00,1.000,0.00,5.000,10.00,0.00,16.00,7.000,3.000,1189.0,1029.0,0.00,17.00,7.000,2464.0
