RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,24.49,43.18,0.00,33.33
OTHER,66.67,42.86,0.00,50.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,33.33,16.67,0.00,20.00
ASIA-PI,66.67,0.00,0.00,22.22
WHITE,61.79,57.02,0.00,59.33
BLACK,41.67,53.03,0.00,48.00
TOTAL,51.83,53.97,0.00,52.98
