AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,41.0,85.0,0.0,6.0,14.0,0.0,1.0,0.0,0.0,24.0,27.0,0.0,8.0,11.0,0.0,172.0,164.0,1.0,70.0,79.0,703.0
30-34,0.0,35.0,37.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,16.0,17.0,0.0,9.0,1.0,0.0,138.0,129.0,0.0,59.0,46.0,496.0
35-39,0.0,23.0,29.0,0.0,3.0,9.0,0.0,1.0,0.0,0.0,13.0,5.0,0.0,6.0,4.0,0.0,131.0,114.0,0.0,62.0,38.0,438.0
40-44,0.0,23.0,12.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,17.0,10.0,0.0,2.0,5.0,0.0,105.0,87.0,0.0,56.0,37.0,359.0
45-49,0.0,16.0,13.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,2.0,0.0,0.0,85.0,75.0,0.0,50.0,37.0,299.0
50-54,0.0,17.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,4.0,8.0,0.0,1.0,3.0,0.0,83.0,80.0,0.0,45.0,35.0,291.0
55-59,0.0,6.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,1.0,0.0,77.0,67.0,0.0,48.0,32.0,239.0
60-64,0.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,1.0,0.0,82.0,70.0,0.0,34.0,30.0,236.0
65-OVER,0.0,7.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,2.0,1.0,0.0,138.0,117.0,0.0,65.0,45.0,387.0
TOTAL,0.0,174.0,205.0,0.0,26.0,32.0,0.0,4.0,0.0,0.0,87.0,77.0,0.0,33.0,27.0,0.0,1011.0,903.0,1.0,489.0,379.0,3448.0
