PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BLAIRSVILLE,1.00,80.00,78.00,0.00,7.00,5.00,0.00,0.00,2.00,0.00,11.00,6.00,0.00,4.00,4.00,0.00,1233.0,898.0,0.00,4.00,4.00,2337.0
COOSA,0.00,66.00,70.00,0.00,1.00,4.00,0.00,2.00,3.00,0.00,6.00,4.00,0.00,5.00,5.00,1.00,1088.0,942.0,0.00,0.00,2.00,2199.0
CHOESTOE,2.00,31.00,44.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,9.00,1.00,0.00,4.00,1.00,0.00,572.0,544.0,0.00,3.00,2.00,1219.0
JONES CREEK,0.00,66.00,62.00,0.00,1.00,3.00,0.00,0.00,1.00,0.00,8.00,4.00,0.00,0.00,0.00,1.00,871.0,771.0,0.00,3.00,1.00,1792.0
OWLTOWN,1.00,47.00,51.00,0.00,2.00,2.00,0.00,0.00,1.00,0.00,8.00,4.00,0.00,5.00,0.00,2.00,668.0,624.0,0.00,1.00,1.00,1417.0
IVY LOG,0.00,63.00,52.00,0.00,3.00,3.00,0.00,2.00,0.00,0.00,4.00,1.00,0.00,2.00,1.00,1.00,886.0,800.0,0.00,1.00,1.00,1820.0
SUCHES,0.00,21.00,21.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,0.00,1.00,0.00,1.00,1.00,1.00,268.0,262.0,0.00,0.00,0.00,579.0
TRACKROCK,0.00,38.00,31.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,4.00,6.00,0.00,2.00,0.00,2.00,515.0,460.0,0.00,0.00,0.00,1060.0
DOOLEY,0.00,58.00,77.00,0.00,1.00,2.00,0.00,1.00,1.00,0.00,6.00,7.00,0.00,4.00,0.00,3.00,679.0,616.0,0.00,1.00,2.00,1458.0
GUMLOG,0.00,50.00,70.00,0.00,4.00,3.00,0.00,1.00,0.00,0.00,6.00,5.00,0.00,6.00,2.00,1.00,962.0,877.0,0.00,3.00,1.00,1991.0
PAT COLWELL,1.00,79.00,58.00,0.00,5.00,5.00,0.00,1.00,0.00,0.00,13.00,6.00,0.00,4.00,1.00,0.00,919.0,826.0,0.00,0.00,2.00,1920.0
TOTAL,5.00,599.0,614.0,0.00,28.00,32.00,0.00,8.00,9.00,0.00,75.00,45.00,0.00,37.00,15.00,12.00,8661.0,7620.0,0.00,16.00,16.00,17792.0
