RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.39,24.56,0.0,21.03
OTHER,29.63,62.5,0.0,44.23
NATIVE-AM,50.0,20.0,0.0,28.57
HISP-LT,32.46,44.03,0.0,38.71
ASIA-PI,25.0,27.66,0.0,26.44
WHITE,39.09,42.58,50.0,40.93
BLACK,24.82,37.84,0.0,31.58
TOTAL,33.09,39.31,45.45,36.24
