AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.0,28.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,20.0,17.0,0.0,1.0,3.0,0.0,89.0,101.0,0.0,195.0,150.0,622.0
25-29,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,1.0,0.0,0.0,98.0,92.0,0.0,168.0,140.0,527.0
30-34,0.0,7.0,7.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,3.0,4.0,0.0,1.0,1.0,0.0,86.0,68.0,0.0,116.0,83.0,380.0
35-39,0.0,5.0,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,2.0,0.0,3.0,1.0,0.0,79.0,85.0,0.0,156.0,101.0,449.0
40-44,0.0,10.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,1.0,3.0,0.0,91.0,69.0,0.0,142.0,106.0,437.0
45-49,0.0,9.0,10.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,85.0,89.0,1.0,132.0,70.0,404.0
50-54,1.0,11.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,130.0,115.0,0.0,143.0,104.0,516.0
55-59,0.0,6.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,140.0,131.0,0.0,148.0,100.0,544.0
60-64,0.0,9.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,2.0,3.0,0.0,155.0,149.0,0.0,143.0,91.0,568.0
65-OVER,0.0,20.0,12.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,2.0,0.0,510.0,424.0,0.0,347.0,242.0,1565.0
TOTAL,1.0,98.0,109.0,0.0,8.0,11.0,0.0,4.0,0.0,0.0,50.0,40.0,0.0,12.0,15.0,0.0,1463.0,1323.0,1.0,1690.0,1187.0,6012.0
