PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
GRAY,0.00,11.00,9.00,0.00,3.00,1.00,0.00,1.00,2.00,0.00,4.00,5.00,0.00,4.00,1.00,1.00,769.0,680.0,0.00,177.0,117.0,1785.0
HAWKINS,0.00,13.00,11.00,0.00,6.00,1.00,0.00,1.00,2.00,0.00,5.00,3.00,0.00,0.00,2.00,0.00,385.0,361.0,0.00,645.0,439.0,1874.0
ETHRIDGE,0.00,4.00,5.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,7.00,1.00,1.00,421.0,339.0,0.00,203.0,101.0,1085.0
CLINTON,0.00,6.00,10.00,0.00,2.00,1.00,0.00,1.00,1.00,0.00,3.00,2.00,0.00,3.00,0.00,0.00,648.0,588.0,0.00,151.0,96.00,1512.0
ROBERTS,1.00,10.00,11.00,1.00,4.00,0.00,0.00,1.00,1.00,0.00,1.00,1.00,0.00,3.00,0.00,0.00,547.0,450.0,0.00,242.0,161.0,1434.0
DAVIDSON,0.00,10.00,6.00,0.00,1.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,2.00,2.00,0.00,441.0,435.0,0.00,41.00,24.00,967.0
POPE,0.00,9.00,6.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,1.00,0.00,0.00,2.00,1.00,0.00,407.0,399.0,0.00,193.0,121.0,1142.0
BARRON,0.00,3.00,4.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,327.0,323.0,0.00,116.0,83.00,861.0
SANDERS,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,44.00,51.00,0.00,13.00,8.00,119.0
FINNEY,0.00,12.00,9.00,0.00,1.00,3.00,0.00,1.00,1.00,0.00,14.00,8.00,0.00,8.00,5.00,0.00,731.0,666.0,0.00,141.0,89.00,1689.0
TOTAL,1.00,79.00,71.00,1.00,20.00,9.00,0.00,7.00,9.00,0.00,33.00,22.00,0.00,29.00,12.00,2.00,4720.0,4292.0,0.00,1922.0,1239.0,12468.0
