AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,4.0,514.0,630.0,0.0,79.0,37.0,0.0,8.0,1.0,0.0,184.0,154.0,0.0,44.0,21.0,0.0,634.0,519.0,4.0,1023.0,792.0,4648.0
25-29,2.0,391.0,447.0,0.0,61.0,44.0,0.0,10.0,4.0,0.0,198.0,155.0,0.0,43.0,39.0,0.0,829.0,584.0,1.0,1196.0,874.0,4878.0
30-34,1.0,329.0,323.0,1.0,64.0,37.0,0.0,6.0,3.0,0.0,155.0,105.0,1.0,35.0,34.0,0.0,772.0,590.0,1.0,1051.0,702.0,4210.0
35-39,1.0,242.0,261.0,0.0,57.0,37.0,0.0,3.0,3.0,1.0,111.0,119.0,0.0,31.0,29.0,1.0,644.0,480.0,2.0,927.0,582.0,3531.0
40-44,0.0,198.0,189.0,0.0,26.0,16.0,0.0,4.0,1.0,0.0,112.0,68.0,0.0,36.0,28.0,2.0,442.0,418.0,0.0,782.0,484.0,2806.0
45-49,1.0,186.0,183.0,0.0,22.0,13.0,0.0,4.0,2.0,0.0,93.0,69.0,0.0,17.0,19.0,0.0,470.0,486.0,2.0,751.0,508.0,2826.0
50-54,0.0,132.0,130.0,0.0,15.0,19.0,0.0,2.0,1.0,0.0,73.0,58.0,0.0,23.0,15.0,0.0,523.0,439.0,0.0,860.0,574.0,2864.0
55-59,0.0,128.0,113.0,0.0,16.0,15.0,0.0,3.0,1.0,0.0,70.0,73.0,0.0,36.0,9.0,0.0,576.0,541.0,3.0,853.0,684.0,3121.0
60-64,0.0,93.0,80.0,0.0,11.0,11.0,0.0,3.0,1.0,0.0,77.0,40.0,0.0,26.0,19.0,0.0,522.0,455.0,1.0,653.0,604.0,2596.0
65-OVER,1.0,137.0,125.0,0.0,25.0,19.0,0.0,2.0,3.0,0.0,85.0,65.0,0.0,64.0,22.0,0.0,1263.0,1170.0,0.0,1062.0,761.0,4804.0
TOTAL,10.0,2350.0,2481.0,1.0,376.0,248.0,0.0,45.0,20.0,1.0,1158.0,906.0,1.0,355.0,235.0,3.0,6675.0,5682.0,14.0,9158.0,6565.0,36284.0
