PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,1.00
ANNA,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,55.00,0.00,20.00,15.00,156.0
ELMODEL,0.00,8.00,6.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,85.00,89.00,0.00,113.0,101.0,406.0
HOGGARDS MILL,0.00,5.00,8.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,71.00,76.00,0.00,95.00,76.00,339.0
MILFORD,0.00,7.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,83.00,71.00,0.00,52.00,40.00,263.0
NEWTON,0.00,23.00,29.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,7.00,2.00,0.00,1.00,1.00,0.00,297.0,268.0,0.00,248.0,188.0,1068.0
TOTAL,0.00,44.00,49.00,0.00,7.00,3.00,0.00,0.00,0.00,0.00,12.00,3.00,0.00,6.00,3.00,0.00,598.0,560.0,0.00,528.0,420.0,2233.0
