AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,42.86,20.69,0,66.67,0,0,0,0,0,57.14,22.22,0,0,0,0,53.95,48.77,0,42.86,18.29,42.5
25-29,0,25,0,0,0,0,0,0,0,0,0,33.33,0,0,33.33,0,47.66,34.92,0,45.88,28.79,37.92
30-34,0,44.44,27.27,0,0,0,0,0,0,0,0,0,0,0,33.33,0,53.03,52.99,0,55.84,30.77,49.38
35-39,0,25,23.08,0,0,66.67,0,0,0,0,50,50,0,100,0,0,53.91,61,0,55.95,39.29,52.93
40-44,0,0,33.33,0,66.67,0,0,0,0,0,0,66.67,0,0,0,0,61.64,59.65,0,57.41,45.95,57.61
45-49,0,58.33,20,0,0,100,0,0,0,0,100,0,0,100,0,0,67.32,72.22,0,60.87,41.86,64.05
50-54,0,71.43,83.33,0,0,100,0,0,0,0,100,0,0,0,100,0,77.91,73.84,0,69.01,50.98,71.85
55-59,0,40,0,0,0,0,0,50,0,0,100,50,0,0,0,0,75.27,83.72,0,70.41,60.76,73.78
60-64,0,45.45,60,0,0,50,0,0,0,0,0,0,0,0,0,0,79.89,82.66,0,67.68,70.97,75.93
65-OVER,0,40.91,44.44,0,100,66.67,0,100,100,0,66.67,0,0,0,100,0,76.77,80.07,0,70.67,58.27,74.55
TOTAL,0.0,42.45,26.67,0,46.15,50.0,0,50.0,100.0,0,59.09,30.43,0,21.43,38.46,0,68.52,69.48,0.0,61.36,45.88,63.29
