PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
LOCKHART,00000,41.94,25000,00000,10000,10000,00000,00000,00000,00000,00000,10000,00000,00000,10000,10000,70.12,70.75,00000,76.71,56.92,66.62
EMIT,00000,40.37,35.90,00000,26.67,63.64,00000,00000,00000,00000,63.64,53.85,00000,20000,14.29,00000,63.44,60.91,00000,64.34,53.23,58.32
STATESBORO,66.67,33.96,24.78,00000,42.31,44.44,00000,00000,10000,00000,32.26,39.29,00000,40.91,43.75,00000,60.45,60.26,25000,52.27,40.66,51.40
PORTAL,00000,25.32,21.65,00000,75000,00000,00000,00000,00000,00000,20000,14.29,00000,00000,00000,00000,63.68,62.99,00000,52.03,46.47,55.47
FAIR,10000,34.20,35.21,00000,42.86,11.76,00000,10000,10000,00000,45.10,33.33,00000,66.67,36.59,50000,63.33,64.11,00000,46.30,37.37,55.70
CHURCH,10000,27.87,25.51,00000,42.11,60000,00000,50000,10000,00000,40.62,42.42,00000,37.50,40.74,50000,62.08,59.63,00000,52.61,42.80,52.35
PITTMAN PARK,42.86,20.62,17.44,00000,42.86,40000,00000,10000,66.67,00000,48.05,33.33,00000,36000,23.33,16.67,45000,44.66,00000,37.52,28.07,37.87
LEEFIELD,00000,38.46,37.25,00000,33.33,00000,00000,00000,00000,00000,00000,50000,00000,10000,33.33,00000,65.11,68.05,00000,68000,23.53,62.08
BLITCH,00000,52000,38.37,00000,60000,10000,00000,00000,00000,00000,42.86,50000,00000,66.67,00000,00000,73.03,73.77,00000,67.24,63.22,69.82
HAGIN,00000,38.24,29.85,00000,00000,25000,00000,00000,00000,00000,33.33,33.33,00000,60000,00000,00000,66.43,67.60,00000,61.13,50.56,60.06
BROOKLET,00000,43.84,36.70,00000,28.57,42.86,00000,00000,10000,00000,57.14,13.33,00000,68.75,42.86,50000,66.42,68.88,00000,58.15,45.61,62.06
STILSON,00000,23.68,32.85,00000,00000,33.33,00000,50000,00000,00000,66.67,00000,00000,50000,00000,00000,59.63,58.51,00000,58.21,38.60,54.36
BAY,00000,46.15,44000,00000,25000,25000,00000,50000,00000,00000,20000,33.33,00000,33.33,00000,00000,64.34,66.25,00000,69.57,45.71,62.13
NEVILS,00000,25.40,21.95,00000,40000,10000,00000,00000,00000,00000,00000,40000,00000,10000,25000,10000,65.26,65.21,00000,60.44,39.29,57.95
SINKHOLE,00000,34.78,41.18,00000,10000,00000,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,69.86,72.36,00000,52.38,33.33,66.39
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
REGISTER,10000,26.83,18.18,00000,33.33,00000,00000,00000,00000,00000,10000,10000,00000,10000,00000,00000,60000,65.22,00000,54.82,33.03,53.95
99999,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,100.00,10000
TOTAL,52.94,32.47,28.96,00000,41.54,41.77,00000,31.25,60.00,0.00,44.44,35.60,00000,50.68,34.01,41.18,61.89,61.84,12.50,50.95,39.96,54.09
