RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,24.72,0.00,19.78
OTHER,16.67,41.03,0.00,31.75
NATIVE-AM,40.00,0.00,0.00,40.00
HISP-LT,28.42,47.50,0.00,39.07
ASIA-PI,25.00,29.41,0.00,27.27
WHITE,36.15,37.59,0.00,36.87
BLACK,21.21,22.03,0.00,21.60
TOTAL,31.68,37.16,0.00,34.42
