PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
101,6.000,71.00,50.00,1.000,7.000,4.000,0.00,1.000,0.00,0.00,9.000,3.000,0.00,9.000,4.000,0.00,313.0,273.0,2.000,113.0,78.00,944.0
102,21.00,106.0,136.0,2.000,10.00,9.000,0.00,2.000,1.000,0.00,10.00,9.000,0.00,10.00,7.000,2.000,269.0,273.0,9.000,469.0,408.0,1753.0
103,4.000,75.00,95.00,0.00,10.00,2.000,0.00,3.000,0.00,0.00,4.000,3.000,0.00,1.000,1.000,0.00,14.00,21.00,5.000,750.0,505.0,1493.0
104,13.00,175.0,151.0,0.00,15.00,9.000,0.00,5.000,0.00,0.00,10.00,4.000,0.00,2.000,3.000,0.00,77.00,83.00,25.00,1614.0,916.0,3102.0
105,8.000,31.00,33.00,0.00,6.000,5.000,0.00,0.00,1.000,0.00,2.000,2.000,1.000,13.00,7.000,0.00,26.00,14.00,0.00,333.0,232.0,714.0
106,9.000,77.00,72.00,0.00,9.000,5.000,0.00,1.000,0.00,0.00,8.000,4.000,0.00,2.000,3.000,0.00,168.0,153.0,6.000,461.0,242.0,1220.0
107,5.000,91.00,97.00,0.00,16.00,11.00,0.00,0.00,0.00,0.00,14.00,7.000,0.00,8.000,8.000,0.00,563.0,444.0,0.00,361.0,282.0,1907.0
108,0.00,28.00,34.00,0.00,6.000,3.000,0.00,1.000,0.00,0.00,3.000,0.00,0.00,3.000,0.00,0.00,61.00,50.00,1.000,217.0,133.0,540.0
109,8.000,76.00,96.00,0.00,15.00,10.00,0.00,3.000,1.000,0.00,6.000,7.000,0.00,3.000,5.000,1.000,191.0,186.0,5.000,384.0,332.0,1329.0
111,6.000,71.00,75.00,0.00,17.00,6.000,0.00,0.00,0.00,1.000,8.000,7.000,0.00,4.000,3.000,1.000,205.0,134.0,7.000,547.0,401.0,1493.0
112,6.000,68.00,90.00,0.00,8.000,3.000,0.00,3.000,0.00,0.00,6.000,3.000,0.00,7.000,6.000,1.000,251.0,233.0,3.000,161.0,180.0,1029.0
114,4.000,51.00,69.00,1.000,6.000,9.000,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,1.000,0.00,55.00,43.00,3.000,368.0,265.0,877.0
115,3.000,42.00,38.00,0.00,3.000,4.000,0.00,0.00,0.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,111.0,89.00,2.000,129.0,69.00,494.0
201,10.00,82.00,86.00,2.000,6.000,4.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,3.000,54.00,23.00,8.000,691.0,459.0,1429.0
202,22.00,262.0,299.0,1.000,32.00,17.00,0.00,1.000,2.000,0.00,27.00,27.00,2.000,15.00,9.000,5.000,614.0,501.0,28.00,1563.0,930.0,4357.0
203,2.000,44.00,56.00,0.00,4.000,4.000,0.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,7.000,5.000,11.00,507.0,418.0,1060.0
204,7.000,106.0,105.0,0.00,17.00,8.000,0.00,0.00,0.00,0.00,8.000,9.000,0.00,11.00,9.000,4.000,535.0,491.0,1.000,170.0,171.0,1652.0
207,23.00,156.0,143.0,0.00,9.000,6.000,0.00,0.00,0.00,0.00,3.000,2.000,0.00,6.000,1.000,2.000,160.0,121.0,15.00,1152.0,866.0,2665.0
208,19.00,203.0,178.0,0.00,16.00,12.00,0.00,3.000,0.00,0.00,17.00,22.00,0.00,8.000,4.000,2.000,272.0,200.0,15.00,1122.0,708.0,2801.0
210,12.00,92.00,84.00,0.00,13.00,13.00,0.00,0.00,1.000,0.00,23.00,7.000,1.000,13.00,8.000,0.00,148.0,125.0,9.000,754.0,426.0,1729.0
301,2.000,105.0,104.0,0.00,17.00,18.00,0.00,1.000,0.00,1.000,19.00,11.00,0.00,12.00,9.000,2.000,984.0,886.0,1.000,253.0,167.0,2592.0
302,17.00,89.00,76.00,0.00,8.000,4.000,1.000,3.000,1.000,0.00,7.000,5.000,0.00,6.000,3.000,1.000,143.0,110.0,10.00,498.0,348.0,1330.0
303,2.000,66.00,65.00,0.00,3.000,3.000,0.00,0.00,0.00,0.00,9.000,8.000,0.00,7.000,3.000,4.000,688.0,530.0,0.00,50.00,26.00,1464.0
304,1.000,17.00,21.00,0.00,4.000,0.00,0.00,0.00,1.000,0.00,2.000,1.000,0.00,1.000,1.000,0.00,166.0,158.0,0.00,13.00,15.00,401.0
