PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HAZLEHURST,0.00,32.00,40.00,0.00,4.00,2.00,0.00,1.00,0.00,0.00,16.00,16.00,0.00,0.00,1.00,1.00,342.0,323.0,0.00,393.0,279.0,1450.0
ALTAMAHA 1,0.00,13.00,12.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,11.00,5.00,0.00,1.00,0.00,0.00,332.0,308.0,0.00,27.00,16.00,725.0
ALTAMAHA 2,0.00,13.00,25.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,9.00,5.00,0.00,3.00,3.00,0.00,590.0,547.0,0.00,4.00,3.00,1205.0
BLACKBURN 1,0.00,23.00,15.00,0.00,5.00,2.00,0.00,0.00,0.00,0.00,26.00,23.00,0.00,4.00,0.00,0.00,325.0,260.0,0.00,55.00,62.00,800.0
BLACKBURN 2,0.00,12.00,14.00,0.00,0.00,1.00,0.00,1.00,2.00,0.00,4.00,1.00,0.00,1.00,0.00,0.00,344.0,311.0,0.00,4.00,1.00,696.0
WHITEHEAD 1,0.00,23.00,21.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,26.00,14.00,0.00,2.00,1.00,1.00,395.0,361.0,0.00,84.00,60.00,990.0
WHITEHEAD 2,0.00,16.00,12.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,7.00,4.00,0.00,0.00,0.00,0.00,288.0,278.0,0.00,15.00,17.00,638.0
OCMULGEE 1,0.00,24.00,34.00,0.00,3.00,2.00,0.00,0.00,2.00,0.00,14.00,9.00,0.00,1.00,4.00,2.00,607.0,474.0,0.00,101.0,64.00,1341.0
OCMULGEE 2,0.00,11.00,16.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,3.00,2.00,0.00,0.00,0.00,0.00,184.0,192.0,0.00,43.00,37.00,489.0
TOTAL,0.00,167.0,189.0,0.00,17.00,8.00,0.00,2.00,5.00,0.00,116.0,79.00,0.00,12.00,9.00,4.00,3407.0,3054.0,0.00,726.0,539.0,8334.0
