PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1038,0.00,47.00,62.00,1.000,4.000,2.000,0.00,0.00,0.00,0.00,1.000,5.000,0.00,0.00,1.000,1.000,382.0,454.0,0.00,2.000,3.000,965.0
1214,1.000,75.00,66.00,0.00,0.00,2.000,0.00,0.00,2.000,0.00,3.000,0.00,0.00,2.000,2.000,0.00,512.0,534.0,0.00,0.00,0.00,1199.0
1222,0.00,96.00,117.0,1.000,2.000,2.000,0.00,0.00,0.00,0.00,3.000,3.000,0.00,3.000,2.000,2.000,902.0,796.0,0.00,1.000,2.000,1932.0
1885,0.00,35.00,29.00,0.00,2.000,1.000,0.00,0.00,4.000,0.00,1.000,0.00,0.00,1.000,1.000,0.00,327.0,278.0,0.00,1.000,0.00,680.0
1889,0.00,97.00,98.00,0.00,2.000,4.000,0.00,0.00,1.000,0.00,6.000,7.000,0.00,5.000,5.000,1.000,559.0,569.0,0.00,4.000,3.000,1361.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,2.000
960,0.00,156.0,216.0,0.00,3.000,3.000,0.00,3.000,6.000,0.00,13.00,14.00,0.00,7.000,3.000,3.000,1342.0,1631.0,0.00,2.000,10.00,3412.0
974,0.00,127.0,153.0,0.00,5.000,3.000,0.00,2.000,0.00,1.000,8.000,5.000,0.00,4.000,7.000,1.000,839.0,744.0,0.00,18.00,14.00,1931.0
99999,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,0.00,0.00,3.000
TOTAL,1.000,633.0,742.0,2.000,18.00,17.00,0.00,5.000,13.00,1.000,35.00,34.00,0.00,22.00,21.00,8.000,4865.0,5008.0,0.00,28.00,32.00,11485.0
