PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
HOLLIS HAND,0.00,36.00,42.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,9.00,4.00,0.00,8.00,4.00,2.00,1127.0,885.0,0.00,101.0,54.00,2278.0
ADMINISTRATION BLDG,1.00,34.00,29.00,1.00,6.00,4.00,0.00,1.00,0.00,0.00,4.00,7.00,0.00,2.00,0.00,1.00,312.0,232.0,2.00,748.0,279.0,1663.0
HAMMETT RD,2.00,45.00,40.00,0.00,10.00,4.00,0.00,0.00,0.00,1.00,9.00,8.00,0.00,5.00,8.00,1.00,497.0,403.0,1.00,770.0,375.0,2179.0
GRIGGS CENTER,1.00,19.00,13.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,29.00,17.00,1.00,698.0,342.0,1124.0
WEST POINT,0.00,25.00,19.00,0.00,2.00,2.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,1.00,1.00,0.00,198.0,159.0,0.00,406.0,217.0,1032.0
HOGANSVILLE,1.00,34.00,37.00,0.00,4.00,3.00,0.00,0.00,1.00,0.00,7.00,3.00,0.00,1.00,1.00,0.00,576.0,531.0,0.00,297.0,153.0,1649.0
EAST VERNON,1.00,22.00,48.00,0.00,2.00,1.00,0.00,0.00,1.00,0.00,9.00,3.00,0.00,3.00,2.00,1.00,890.0,782.0,0.00,117.0,67.00,1949.0
ROSEMONT,0.00,33.00,40.00,0.00,1.00,5.00,0.00,0.00,0.00,0.00,9.00,8.00,0.00,1.00,2.00,0.00,1000.0,912.0,0.00,116.0,75.00,2202.0
MOUNTVILLE,0.00,21.00,22.00,1.00,2.00,2.00,0.00,0.00,0.00,0.00,7.00,2.00,0.00,1.00,5.00,0.00,389.0,362.0,0.00,208.0,117.0,1139.0
MCLENDON,1.00,46.00,38.00,0.00,8.00,3.00,0.00,0.00,0.00,0.00,8.00,7.00,0.00,4.00,3.00,1.00,910.0,876.0,0.00,179.0,108.0,2192.0
LONG CANE,1.00,32.00,39.00,1.00,8.00,1.00,0.00,0.00,0.00,0.00,3.00,3.00,0.00,2.00,4.00,3.00,805.0,672.0,0.00,206.0,130.0,1910.0
GARDNER NEWMAN,0.00,24.00,18.00,0.00,4.00,4.00,0.00,0.00,1.00,0.00,4.00,2.00,0.00,4.00,2.00,0.00,395.0,343.0,0.00,221.0,130.0,1152.0
GRAY HILL,2.00,29.00,21.00,1.00,4.00,1.00,1.00,1.00,0.00,0.00,3.00,7.00,0.00,2.00,3.00,1.00,416.0,353.0,0.00,141.0,85.00,1071.0
HIGHLAND,1.00,20.00,26.00,1.00,1.00,3.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,7.00,0.00,217.0,192.0,0.00,256.0,152.0,880.0
NORTHSIDE,1.00,32.00,22.00,0.00,7.00,2.00,0.00,1.00,0.00,0.00,8.00,9.00,0.00,8.00,6.00,1.00,553.0,475.0,0.00,288.0,133.0,1546.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,12.00,452.0,454.0,5.00,65.00,38.00,1.00,5.00,3.00,1.00,82.00,63.00,0.00,45.00,48.00,11.00,8314.0,7194.0,4.00,4752.0,2417.0,23966.0
