AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0,40.74,23.53,0,0,0,0,0,0,0,44.44,11.11,0,25,0,0,47.58,43.83,0,58.64,34.34,45.04
30-34,0,47.37,31.25,0,100,0,0,0,0,0,50,25,0,50,0,0,63.17,58.6,0,62.5,40.23,58.23
35-39,0,35.71,36.11,0,25,0,0,100,0,0,75,100,0,50,0,0,70.35,66.67,0,69.03,44.55,63.93
40-44,0,47.06,35,0,0,0,0,0,0,0,28.57,25,0,80,0,0,78.21,76.16,0,69.23,51.14,71.69
45-49,0,61.11,52.94,0,100,0,0,0,100,0,33.33,100,0,50,66.67,0,76.37,76.77,0,72.87,67.42,74.83
50-54,0,50,59.26,0,0,100,0,100,0,0,50,0,0,66.67,0,0,78.62,78.37,0,80.28,65.35,76.13
55-59,0,43.75,45,0,100,100,0,0,0,0,60,60,0,66.67,33.33,0,80.86,87.67,100,81.76,59.06,79.91
60-64,0,76.19,70.37,0,100,0,0,0,0,0,0,75,0,33.33,0,0,82.26,83.54,0,91.84,63.21,81.49
65-OVER,0,56.25,63.41,0,100,100,0,0,0,0,80,100,0,100,25,0,82.79,86.68,100,81.63,74.14,83.08
TOTAL,0,50.95,47.06,0,50.0,50.0,0,100.0,50.0,0,51.85,45.71,0,56.67,22.22,0,76.07,77.01,100.0,75.58,57.41,73.45
