PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
131,0.0,12.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,73.0,45.0,0.0,327.0,146.0,611.0
132,0.0,15.0,16.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,461.0,440.0,0.0,18.0,12.0,974.0
133A,0.0,13.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,2.0,0.0,263.0,225.0,0.0,108.0,78.0,709.0
133B,0.0,25.0,22.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,488.0,428.0,0.0,97.0,61.0,1133.0
134,0.0,21.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,246.0,238.0,0.0,407.0,231.0,1166.0
135,0.0,28.0,28.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,2.0,0.0,1.0,1.0,0.0,694.0,574.0,0.0,306.0,169.0,1812.0
136,1.0,18.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,1.0,82.0,67.0,0.0,549.0,217.0,953.0
137,0.0,7.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,374.0,323.0,0.0,57.0,40.0,810.0
139,0.0,12.0,7.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,183.0,185.0,0.0,117.0,70.0,578.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
99999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TOTAL,1.0,151.0,129.0,0.0,9.0,6.0,0.0,5.0,0.0,0.0,21.0,12.0,0.0,8.0,4.0,1.0,2864.0,2525.0,0.0,1986.0,1025.0,8747.0
