PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1013,0.0,101.0,121.0,0.0,9.0,2.0,0.0,1.0,0.0,0.0,68.0,40.0,0.0,2.0,3.0,1.0,1087.0,914.0,0.0,6.0,6.0,2361.0
1039,0.0,136.0,129.0,0.0,9.0,4.0,0.0,2.0,0.0,0.0,121.0,109.0,0.0,2.0,0.0,1.0,1122.0,1064.0,0.0,8.0,11.0,2718.0
1291,2.0,114.0,151.0,0.0,3.0,5.0,0.0,2.0,2.0,0.0,39.0,45.0,0.0,1.0,2.0,1.0,1307.0,1253.0,0.0,5.0,5.0,2937.0
1895,1.0,143.0,162.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,129.0,154.0,0.0,4.0,2.0,2.0,1450.0,1292.0,0.0,10.0,9.0,3373.0
824,0.0,209.0,220.0,0.0,17.0,14.0,0.0,2.0,2.0,0.0,109.0,95.0,0.0,8.0,7.0,2.0,2550.0,2087.0,0.0,16.0,22.0,5360.0
872,0.0,73.0,97.0,0.0,6.0,6.0,0.0,1.0,2.0,0.0,8.0,6.0,0.0,1.0,0.0,1.0,894.0,875.0,0.0,1.0,2.0,1973.0
874,0.0,72.0,77.0,0.0,6.0,4.0,0.0,0.0,1.0,0.0,14.0,11.0,0.0,2.0,4.0,1.0,901.0,874.0,0.0,0.0,4.0,1971.0
88888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0
NI,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
TOTAL,3.0,848.0,957.0,0.0,58.0,42.0,0.0,8.0,7.0,0.0,488.0,460.0,0.0,20.0,18.0,9.0,9311.0,8362.0,0.0,46.0,59.0,20696.0
