AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,33.52,21.24,0,66.67,37.5,0,0,0,0,33.33,27.27,0,0,25,0,45.64,36.71,50,39.92,25.82,36.06
25-29,0,39.06,28.71,0,62.5,0,0,0,50,0,25,0,0,50,25,0,44.47,39.74,0,45.49,30.51,40.18
30-34,0,46.94,23.81,0,50,66.67,0,0,0,0,40,0,0,25,50,100,48.75,49.28,0,56.12,34.04,46.92
35-39,0,45.24,47.5,0,50,16.67,0,0,0,0,0,33.33,0,33.33,50,0,55.12,56.97,0,68.63,47.45,55.98
40-44,0,48.65,39.53,0,83.33,57.14,0,0,0,0,0,0,0,50,0,0,61.95,66.57,0,65.37,49.26,61.04
45-49,0,61.36,38.6,0,0,0,0,0,0,0,100,0,0,33.33,100,0,68.49,71.6,0,74.14,60.00,67.7
50-54,0,47.37,48.72,0,75,50,0,0,0,0,100,33.33,0,0,66.67,0,70.93,72.9,0,79.32,66.67,70.88
55-59,100,65.12,46.43,0,100,66.67,0,100,0,0,100,33.33,0,0,0,100,78.18,78.28,100,76.33,71.12,75.73
60-64,0,61.11,45,0,33.33,100,0,0,0,0,100,50,0,100,0,100,75.36,78.14,0,80.08,66.87,74.78
65-OVER,0,60.34,54.84,0,33.33,50,0,0,0,0,0,0,0,25,60,50,76.1,79.16,100,74.02,71.79,75.76
TOTAL,33.33,46.68,33.48,0,57.89,50.0,0,14.29,16.67,0,41.94,24.32,0,27.27,38.46,50.0,66.21,66.99,60.0,66.58,54.31,62.83
