PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
2,0.00,83.00,59.00,0.00,2.000,5.000,0.00,1.000,0.00,0.00,10.00,12.00,0.00,9.000,6.000,0.00,1470.0,1304.0,0.00,389.0,218.0,3568.0
3,0.00,19.00,12.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,1.000,0.00,3.000,4.000,0.00,481.0,441.0,0.00,69.00,32.00,1066.0
4,0.00,8.000,12.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,3.000,1.000,0.00,205.0,191.0,0.00,133.0,81.00,638.0
5,0.00,42.00,48.00,0.00,2.000,1.000,0.00,0.00,1.000,0.00,2.000,3.000,0.00,3.000,3.000,2.000,851.0,836.0,0.00,34.00,18.00,1846.0
6,0.00,14.00,7.000,0.00,2.000,1.000,0.00,0.00,0.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,356.0,340.0,0.00,30.00,23.00,776.0
7,0.00,20.00,23.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,3.000,0.00,2.000,426.0,419.0,0.00,16.00,9.000,922.0
8,0.00,13.00,20.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,3.000,1.000,0.00,1.000,3.000,1.000,319.0,334.0,0.00,90.00,62.00,848.0
TOTAL,0.00,199.0,181.0,0.00,8.000,12.00,0.00,1.000,1.000,0.00,19.00,22.00,0.00,22.00,17.00,5.000,4108.0,3865.0,0.00,761.0,443.0,9664.0
