PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOSTON,0,36.17,40.74,0,25,33.33,0,50,0,0,11.11,42.86,0,0,0,50,64.39,63.56,0,58.26,41.07,55.8
CENTRAL,0,38.35,32.5,0,50,25,0,0,100,0,18.75,10,0,38.46,55.56,0,60.52,62.04,25,53.86,52.98,56.9
COOLIDGE,0,57.89,31.03,0,66.67,0,0,0,66.67,0,14.29,30,0,50,0,0,61.06,65.83,0,55.77,39.77,58.14
DOUGLASS,100,33.7,18.99,0,50,33.33,0,0,0,0,12.5,25,0,66.67,100,100,49.41,50.51,0,55.09,39.75,47.82
ELLABELLE,100,43.75,29.41,0,66.67,25,0,0,0,0,0,33.33,0,0,0,0,59.42,63.95,0,75.86,60.78,60.3
FIRE STATION #2,100,54.29,45.1,0,25,66.67,0,0,0,0,54.55,22.22,0,33.33,50,100,68.22,68.51,0,69.9,54.55,65.81
GATLIN CREEK,0,47.76,38.71,0,0,50,0,100,50,0,22.22,0,0,62.5,60,25,63.61,66.76,0,66.27,47.37,61.98
HARPER,100,50,33.77,0,33.33,50,0,100,0,0,60,16.67,0,100,50,0,63.68,62.77,0,59.28,42.26,54.1
JERGER,0,42.65,41.67,0,83.33,0,0,0,0,0,50,28.57,0,0,0,50,68.7,71.17,0,57.63,39.19,62
MEIGS,0,30.56,33.33,0,0,0,0,0,0,0,0,20,0,0,100,0,59.61,64.32,0,55.16,30.88,51.32
MERRILVILLE,0,31.82,35,0,0,0,0,0,0,0,50,0,0,0,0,0,64.56,66.67,0,65,45.21,60.86
METCALFE,0,14.29,44.44,0,100,0,0,0,0,0,0,0,0,0,0,0,67.24,66.67,0,53.33,43.24,61.27
NEW COVENANT,0,39.51,36.59,0,50,66.67,0,0,0,0,33.33,66.67,0,50,16.67,0,58.34,61.99,0,64.2,41.61,57.22
OCHLOCKNEE,0,28.57,39.62,0,0,50,0,0,100,0,66.67,0,0,33.33,50,0,57.17,60.33,0,51.52,36.84,54.84
PATTEN,0,57.14,50,0,0,100,0,0,0,0,0,0,0,0,0,0,69.28,65.84,0,52.38,34.62,63.75
PAVO,0,37.5,45.16,0,100,100,0,0,0,0,0,0,0,100,0,0,64.68,60.24,0,76.47,55.88,61.19
REMINGTON ESC,0,42.73,31.63,0,40,11.11,0,50,50,0,35.71,27.27,0,13.33,32.14,0,58.73,55.42,0,58.87,42.16,53.24
RESOURCE CENTER,0,26.32,23.08,0,25,0,0,0,0,0,50,0,0,0,0,0,50.98,67.27,0,63.24,48.67,55.26
SCOTT,0,42.59,49.38,0,72.73,66.67,0,0,100,0,53.33,9.09,0,71.43,40,33.33,63.82,66.42,0,59.2,38.12,60.61
88888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TOTAL,55.56,40.42,35.69,,46.59,38.33,,25.0,63.64,,30.66,21.0,,43.06,37.97,47.06,61.97,63.7,12.5,58.75,43.18,57.22
