PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000
02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000
1,1.000,16.00,24.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,1.000,0.00,0.00,123.0,122.0,0.00,108.0,100.0,497.0
10,3.000,174.0,194.0,0.00,11.00,11.00,0.00,3.000,4.000,0.00,23.00,18.00,0.00,21.00,14.00,2.000,1922.0,1805.0,1.000,345.0,296.0,4847.0
2,0.00,18.00,28.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,1.000,0.00,0.00,264.0,247.0,3.000,255.0,169.0,990.0
3,0.00,13.00,15.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,4.000,0.00,0.00,7.000,0.00,2.000,277.0,274.0,0.00,20.00,17.00,632.0
4,0.00,116.0,115.0,1.000,7.000,8.000,0.00,0.00,3.000,0.00,18.00,19.00,1.000,9.000,8.000,2.000,1266.0,1109.0,2.000,418.0,269.0,3371.0
5,1.000,55.00,54.00,0.00,2.000,2.000,0.00,0.00,2.000,0.00,7.000,4.000,0.00,5.000,6.000,1.000,537.0,511.0,0.00,64.00,64.00,1315.0
6,5.000,151.0,153.0,0.00,13.00,19.00,0.00,2.000,1.000,0.00,27.00,18.00,0.00,43.00,49.00,2.000,1454.0,1381.0,0.00,354.0,308.0,3980.0
7,1.000,50.00,41.00,0.00,7.000,5.000,0.00,1.000,0.00,0.00,8.000,5.000,0.00,17.00,15.00,1.000,549.0,490.0,2.000,51.00,54.00,1297.0
8,1.000,98.00,110.0,0.00,14.00,11.00,0.00,4.000,0.00,0.00,24.00,20.00,0.00,13.00,16.00,2.000,1048.0,910.0,3.000,267.0,196.0,2737.0
9,0.00,112.0,148.0,1.000,6.000,20.00,0.00,2.000,4.000,0.00,24.00,22.00,0.00,27.00,23.00,0.00,1167.0,1020.0,1.000,470.0,287.0,3334.0
99999,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,3.000,0.00,0.00,0.00,1.000,1.000,7.000
TOTAL,12.00,803.0,883.0,2.000,63.00,79.00,0.00,12.00,14.00,0.00,138.0,108.0,1.000,144.0,131.0,15.00,8608.0,7870.0,12.00,2353.0,1761.0,23009.0
