AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,49.0,76.0,0.0,5.0,4.0,0.0,0.0,1.0,0.0,2.0,5.0,0.0,1.0,6.0,2.0,197.0,211.0,0.0,56.0,47.0,662.0
25-29,0.0,48.0,68.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,203.0,165.0,0.0,74.0,58.0,632.0
30-34,0.0,44.0,47.0,1.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,0.0,0.0,180.0,153.0,0.0,86.0,44.0,563.0
35-39,0.0,39.0,42.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,145.0,145.0,0.0,60.0,30.0,470.0
40-44,0.0,23.0,39.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,179.0,119.0,0.0,52.0,34.0,452.0
45-49,0.0,36.0,33.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,208.0,171.0,0.0,71.0,42.0,571.0
50-54,0.0,33.0,47.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,1.0,0.0,217.0,183.0,0.0,71.0,47.0,606.0
55-59,0.0,37.0,47.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,251.0,211.0,0.0,78.0,64.0,697.0
60-64,0.0,31.0,36.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,197.0,197.0,0.0,75.0,68.0,610.0
65-OVER,0.0,71.0,70.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,587.0,503.0,0.0,130.0,120.0,1494.0
TOTAL,0.0,411.0,505.0,1.0,29.0,12.0,0.0,4.0,5.0,0.0,12.0,12.0,0.0,13.0,20.0,4.0,2364.0,2058.0,0.0,753.0,554.0,6757.0
