PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1277,0.0,9.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,252.0,225.0,0.0,28.0,29.0,566.0
1325,1.0,21.0,32.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,0.0,0.0,1.0,310.0,271.0,0.0,33.0,19.0,706.0
1342,0.0,10.0,15.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,0.0,0.0,2.0,226.0,189.0,1.0,67.0,47.0,570.0
1361,1.0,13.0,18.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,1.0,0.0,398.0,352.0,0.0,108.0,83.0,992.0
1613,2.0,18.0,18.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,0.0,1.0,1.0,318.0,287.0,0.0,97.0,78.0,832.0
1805,1.0,39.0,56.0,0.0,1.0,4.0,0.0,1.0,1.0,0.0,18.0,14.0,0.0,5.0,1.0,2.0,564.0,501.0,1.0,645.0,364.0,2218.0
513,4.0,98.0,117.0,0.0,18.0,13.0,0.0,4.0,4.0,0.0,47.0,43.0,0.0,21.0,10.0,0.0,1854.0,1503.0,1.0,1162.0,732.0,5631.0
514,1.0,63.0,83.0,0.0,10.0,10.0,0.0,2.0,0.0,0.0,10.0,6.0,0.0,4.0,6.0,0.0,805.0,647.0,0.0,999.0,619.0,3265.0
694,1.0,34.0,50.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,18.0,20.0,0.0,0.0,1.0,1.0,309.0,280.0,0.0,603.0,439.0,1758.0
TOTAL,11.0,305.0,404.0,0.0,42.0,35.0,0.0,9.0,5.0,0.0,122.0,98.0,0.0,33.0,21.0,7.0,5036.0,4255.0,3.0,3742.0,2410.0,16538.0
