AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,18.0,233.0,278.0,2.0,43.0,41.0,0.0,3.0,4.0,1.0,36.0,42.0,0.0,11.0,18.0,4.0,595.0,572.0,50.0,2988.0,2235.0,7174.0
30-34,10.0,180.0,203.0,0.0,23.0,13.0,0.0,3.0,3.0,0.0,25.0,21.0,1.0,18.0,11.0,3.0,568.0,510.0,28.0,2326.0,1646.0,5592.0
35-39,16.0,146.0,186.0,1.0,20.0,14.0,0.0,6.0,7.0,0.0,32.0,20.0,0.0,13.0,14.0,6.0,486.0,532.0,31.0,2352.0,1455.0,5337.0
40-44,5.0,132.0,158.0,1.0,18.0,9.0,0.0,1.0,0.0,0.0,21.0,14.0,0.0,11.0,5.0,2.0,509.0,495.0,29.0,2029.0,1271.0,4710.0
45-49,3.0,139.0,179.0,1.0,19.0,11.0,0.0,1.0,0.0,0.0,17.0,10.0,0.0,16.0,10.0,1.0,640.0,564.0,28.0,1781.0,1352.0,4772.0
50-54,6.0,131.0,181.0,0.0,7.0,7.0,0.0,4.0,2.0,0.0,16.0,11.0,0.0,10.0,17.0,2.0,685.0,576.0,31.0,1829.0,1249.0,4764.0
55-59,7.0,162.0,187.0,2.0,13.0,9.0,0.0,1.0,2.0,0.0,12.0,16.0,0.0,12.0,14.0,0.0,814.0,731.0,30.0,1826.0,1349.0,5187.0
60-64,8.0,116.0,165.0,0.0,7.0,9.0,0.0,2.0,1.0,1.0,11.0,16.0,0.0,18.0,9.0,1.0,938.0,771.0,17.0,1719.0,1260.0,5069.0
65-OVER,26.0,335.0,295.0,1.0,13.0,19.0,0.0,3.0,1.0,0.0,22.0,20.0,0.0,17.0,20.0,3.0,3433.0,2634.0,37.0,3771.0,2512.0,13162.0
TOTAL,99.0,1574.0,1832.0,8.0,163.0,132.0,0.0,24.0,20.0,2.0,192.0,170.0,1.0,126.0,118.0,22.0,8668.0,7385.0,281.0,20621.0,14329.0,55767.0
