AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,50,16.95,10.85,0,30.61,10,0,25,40,0,20.34,16.95,100,18.52,15.38,33.33,30.99,25.32,0,27.27,26.74,22.94
25-29,0,18.57,12.84,0,30.77,19.23,0,30,33.33,0,21.74,13.73,0,15,31.58,0,24.38,25.41,0,31.56,23.05,22.6
30-34,0,23.56,18.51,0,12.9,23.81,0,33.33,0,0,23.4,27.27,0,35.71,7.69,0,32.88,34.58,0,34.43,26.43,29.78
35-39,0,27.09,28.12,0,24,31.58,0,50,50,0,21.62,32.5,0,20,21.43,0,38.52,36.61,0,47.53,30.85,35.2
40-44,50,33.67,35.66,0,37.5,28.57,0,0,50,0,31.11,31.58,0,21.05,25,0,43.73,48.96,0,50.82,43.48,43.16
45-49,0,37.91,41.77,0,44.44,30,0,50,66.67,0,42.55,35.29,0,42.31,33.33,0,52.35,53.63,0,57.67,50.00,49.81
50-54,100,40.34,43.7,0,38.89,35.71,0,50,50,0,42.42,52.38,0,52.63,62.5,0,58.85,60.95,0,65.03,60.17,56.65
55-59,0,48.06,42.97,0,52.38,66.67,0,60,50,0,44.44,62.5,0,57.14,80,0,63,68.12,0,72.52,62.45,62.53
60-64,100,47.64,44.67,0,27.27,69.23,0,100,60,0,54.55,45.45,0,50,22.22,0,66.73,69.79,0,73.52,68.63,64.93
65-OVER,0,51.12,57.26,0,59.09,71.43,0,0,66.67,0,35.48,45.45,0,73.68,50,100,67.01,72.56,0,72.33,73.40,67.6
TOTAL,60.0,32.32,30.34,0,34.0,32.94,0,41.94,46.88,0,30.94,31.21,100.0,40.38,32.52,37.5,50.55,53.96,0.0,53.7,47.98,46.91
