AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,30.77,20.29,0,20,40,0,100,0,0,41.67,25,0,0,0,0,41.54,43.42,0,0,0,39.96
25-29,100,35.29,32.5,0,25,33.33,0,0,33.33,0,0,0,0,0,0,0,42.07,39.18,0,50,0,39.11
30-34,100,42.31,40.62,0,0,25,0,0,0,0,0,50,0,50,0,100,52.71,44.28,0,0,0,48.02
35-39,0,31.58,39.39,0,0,100,0,0,0,0,25,100,0,0,0,50,51.75,53.91,0,0,33.33,51.21
40-44,0,41.67,40.62,0,0,100,0,0,0,0,0,50,0,0,0,0,61.59,58.21,0,0,0,58.63
45-49,0,48.28,48.48,0,50,0,0,100,100,0,50,66.67,0,66.67,50,100,63.65,60.71,0,100,0,61.5
50-54,100,61.22,65.79,0,50,25,0,0,0,0,66.67,33.33,0,87.5,100,100,70.06,68.33,0,50,0,68.65
55-59,0,62.32,57.69,0,100,100,0,50,50,0,55.56,80,0,100,100,0,70.58,73.91,0,0,0,71.19
60-64,100,72,63.79,0,66.67,50,0,100,100,0,100,0,0,83.33,100,100,76.67,77.9,0,0,0,76.74
65-OVER,0,72.73,79.74,0,62.5,83.33,0,100,0,0,78.57,75,0,46.15,0,50,74.41,78.23,0,66.67,80.00,76.14
TOTAL,100.0,58.76,57.82,0,46.43,56.25,0,75.0,44.44,0,49.33,51.11,0,59.46,46.67,58.33,67.26,68.61,0,31.25,31.25,66.95
