PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
SHELTON ELEM SCHOOL,5.00,824.0,832.0,0.00,95.00,83.00,0.00,13.00,12.00,1.00,300.0,252.0,0.00,117.0,97.00,7.00,6378.0,6094.0,2.00,1123.0,958.0,17193.0
BURNT HICKORY PARK,4.00,229.0,227.0,0.00,13.00,19.00,0.00,2.00,8.00,0.00,43.00,41.00,0.00,16.00,6.00,6.00,2375.0,2235.0,1.00,145.0,123.0,5493.0
MOSES MIDDLE SCHOOL,2.00,357.0,350.0,0.00,43.00,28.00,1.00,4.00,5.00,0.00,126.0,109.0,0.00,37.00,17.00,4.00,2697.0,2516.0,1.00,611.0,497.0,7405.0
WEST RIDGE CHURCH,2.00,634.0,639.0,0.00,89.00,70.00,0.00,14.00,12.00,1.00,206.0,196.0,0.00,44.00,39.00,7.00,5761.0,5122.0,1.00,1344.0,981.0,15162.0
WATSON GOVT COMPLEX,5.00,494.0,526.0,1.00,57.00,44.00,0.00,5.00,5.00,0.00,191.0,154.0,0.00,29.00,26.00,5.00,3551.0,3080.0,7.00,1451.0,1012.0,10643.0
SARA RAGSDALE ELEM,1.00,160.0,200.0,0.00,23.00,14.00,0.00,3.00,0.00,0.00,34.00,36.00,0.00,10.00,4.00,1.00,1959.0,1742.0,0.00,378.0,292.0,4857.0
PAULDING CO HIGH,2.00,238.0,254.0,1.00,32.00,26.00,0.00,2.00,6.00,0.00,113.0,75.00,0.00,15.00,7.00,2.00,2115.0,1897.0,2.00,609.0,438.0,5834.0
HIRAM HIGH SCHOOL,2.00,578.0,491.0,1.00,93.00,57.00,0.00,11.00,6.00,0.00,208.0,168.0,0.00,53.00,36.00,0.00,2699.0,2346.0,3.00,2131.0,1455.0,10338.0
TAYLOR FARM PARK,12.00,431.0,415.0,0.00,69.00,48.00,0.00,9.00,7.00,1.00,190.0,118.0,0.00,37.00,19.00,7.00,2785.0,2593.0,3.00,1582.0,1305.0,9631.0
AUSTIN MIDDLE SCHOOL,2.00,293.0,306.0,0.00,44.00,35.00,0.00,5.00,6.00,0.00,101.0,91.00,0.00,23.00,14.00,2.00,2531.0,2259.0,2.00,941.0,735.0,7390.0
NEBO ELEM SCHOOL,7.00,392.0,407.0,0.00,38.00,40.00,0.00,6.00,6.00,0.00,109.0,101.0,0.00,24.00,14.00,2.00,3862.0,3647.0,0.00,667.0,530.0,9852.0
CARL SCOGGINS MIDDLE,0.00,202.0,218.0,0.00,26.00,12.00,0.00,5.00,1.00,0.00,40.00,44.00,0.00,10.00,8.00,4.00,2624.0,2407.0,0.00,232.0,193.0,6026.0
88888,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,34.00,33.00,0.00,3.00,3.00,76.00
99999,0.00,2.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,5.00
TOTAL,44.00,4834.0,4866.0,3.00,622.0,478.0,1.00,79.00,74.00,3.00,1662.0,1385.0,0.00,415.0,287.0,47.00,39373.0,35971.0,22.00,11217.0,8522.0,109905.0
