RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,27.78,36.96,100.0,32.79
OTHER,52.63,40.00,0.00,47.06
NATIVE-AM,50.00,66.67,0.00,60.00
HISP-LT,60.00,35.29,0.00,44.44
ASIA-PI,18.18,28.57,0.00,22.22
WHITE,73.44,71.73,0.00,72.57
BLACK,42.08,61.03,40.00,52.94
TOTAL,53.72,63.27,57.14,58.94
