AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,66.67,23.87,15.35,0,62.5,21.43,0,0,100,100,38.52,19.2,0,33.33,22.22,42.86,38.61,39,0,34.38,30.00,34.2
25-29,0,28.45,19.08,0,30,30.77,0,50,100,0,31.94,23.38,0,25,0,0,39.6,36.19,0,31.25,7.41,34.7
30-34,0,28.92,23.47,0,22.22,42.86,0,0,50,0,22.92,26.09,0,16.67,10,0,49.87,47.54,0,38.71,25.00,44.35
35-39,0,41.67,26.32,0,42.86,0,0,0,0,0,29.03,29.63,0,41.18,27.27,100,55.01,52.85,0,52.17,36.36,50.74
40-44,0,44.93,33.33,0,66.67,66.67,0,0,0,0,33.33,34.78,0,25,50,0,58.85,61.85,0,33.33,40.00,57.1
45-49,0,37.14,32.97,0,0,33.33,0,50,0,0,62.5,44.44,0,38.89,33.33,0,64.96,68.52,0,48,38.10,62.68
50-54,0,41.94,33.73,0,0,14.29,0,66.67,0,0,44.44,45.83,0,26.67,18.18,0,67.52,70.35,0,52.38,43.48,64.9
55-59,0,45.71,36.47,0,40,75,0,0,0,0,57.14,19.05,0,35.71,11.11,0,72.49,71.83,0,72,42.86,68.66
60-64,0,43.37,39.73,0,0,37.5,0,0,100,0,33.33,38.89,0,30,25,0,75.72,75.28,0,66.67,61.90,72.02
65-OVER,16.67,44.51,57.63,0,33.33,100,0,0,50,0,56.25,43.48,0,31.25,37.93,50,71.82,76.93,0,66.07,59.38,72.38
TOTAL,23.08,36.0,30.71,0,38.6,35.94,0,23.53,66.67,100.0,36.29,28.1,0,31.48,24.83,45.45,62.79,64.05,0,50.17,38.36,59.01
