AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,42.86,16.67,13.1,0,20,21.05,0,10,22.22,100,20.62,17.71,0,22.5,15.56,22.22,33.53,32.84,16.67,23.85,13.77,25.82
25-29,0,27.27,16.13,0,22.86,20,0,0,20,0,20,7.02,0,25,35.29,66.67,33.54,31.07,0,28.88,16.14,27.92
30-34,33.33,33.07,25.68,0,35.71,28.57,0,33.33,50,0,27.27,14.63,0,25,7.69,80,40.96,39.81,0,37.55,22.83,36.34
35-39,100,39.79,33.75,0,42.86,33.33,0,75,0,0,33.33,30,0,35.9,29.17,0,47.94,47.43,0,46.89,32.85,44.34
40-44,0,40.32,39.42,0,25,66.67,0,66.67,50,0,32.61,45.16,0,25,23.53,100,54.49,53.56,0,51.99,32.63,49.57
45-49,100,41.58,39.11,0,34.78,55.56,0,0,0,0,31.48,31.91,0,45.16,31.82,0,60.31,57.23,0,58.56,46.14,54.81
50-54,100,44.72,39.57,0,61.11,43.48,0,50,83.33,100,29.79,51.28,0,53.57,52.17,25,60.4,62.57,0,62.54,50.00,58.18
55-59,50,52.96,41.78,0,59.09,83.33,0,50,28.57,0,44.44,27.78,0,56.25,46.67,100,66.94,65.88,0,61.76,50.72,62.3
60-64,60,57.38,47,0,51.85,57.14,0,0,100,0,33.33,57.14,0,55.56,45,100,70.53,72.3,0,68.76,65.38,68.57
65-OVER,50,56.16,58.26,0,51.35,57.14,0,0,40,0,37.74,50,100,37.14,41.94,62.5,72.53,76.23,0,67.51,64.56,71.56
TOTAL,50.0,41.31,35.61,0,38.52,41.31,0,30.56,40.0,100.0,29.46,29.63,100.0,36.73,32.16,58.33,59.61,59.96,9.09,50.03,38.82,53.8
