RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,51.51,57.32,52.46,54.48
OTHER,54.25,60.36,100.0,57.61
NATIVE-AM,37.74,44.44,0.00,41.12
HISP-LT,47.54,55.48,40.00,51.95
ASIA-PI,42.65,48.73,66.67,46.02
WHITE,66.40,67.27,56.14,66.84
BLACK,66.89,74.09,65.52,70.86
TOTAL,63.54,66.80,56.41,65.25
