RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,19.08,28.45,0.0,23.48
OTHER,30.77,30.0,0.0,30.43
NATIVE-AM,100.0,50.0,0.0,66.67
HISP-LT,23.38,31.94,0.0,27.52
ASIA-PI,0.0,25.0,0.0,11.54
WHITE,36.19,39.6,0.0,37.94
BLACK,7.41,31.25,0.0,20.34
TOTAL,31.91,37.42,0.0,34.7
