AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,17.39,12.7,0,33.33,0,0,0,0,0,14.71,11.54,0,25,33.33,100,48.18,39.05,0,33.9,22.03,35.49
25-29,0,21.43,5.56,0,0,0,0,0,0,0,31.82,0,0,0,0,0,42.54,35.71,0,31.17,23.73,34.78
30-34,0,25,22.22,0,50,0,0,0,0,0,41.18,22.22,0,0,0,0,51.79,51.54,0,35.82,30.95,47.01
35-39,0,12.5,54.55,0,50,0,0,0,0,0,42.86,33.33,0,100,0,0,53.36,50,0,51.47,34.21,49.84
40-44,0,35.29,18.18,0,100,0,0,0,0,0,37.5,0,0,0,0,0,66.26,62.55,0,46.27,40.48,58.91
45-49,0,20,11.76,0,50,50,0,0,0,0,16.67,16.67,0,33.33,100,0,64.09,63.04,0,62.96,46.88,60.11
50-54,0,42.86,25,0,100,0,0,100,0,0,22.22,0,0,0,0,0,68.58,65.38,0,55.56,53.85,63.53
55-59,0,36.36,25,0,0,0,0,0,0,0,62.5,33.33,0,0,0,0,73.68,70.77,0,65.28,40.00,66.98
60-64,0,20,40,0,50,0,0,0,0,0,0,50,0,0,100,0,75.35,72.63,0,67.61,70.21,72.03
65-OVER,0,33.33,29.41,0,0,0,0,0,0,0,75,25,0,0,0,100,71.9,77.73,0,73.97,65.25,72.75
TOTAL,0,23.95,20.11,0,47.06,12.5,0,50.0,0.0,0,31.03,16.46,0,25.0,33.33,75.0,63.34,61.72,0,54.55,45.08,57.93
