AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,0.0,23.0,16.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,16.0,11.0,0.0,1.0,0.0,0.0,288.0,248.0,0.0,48.0,21.0,675.0
30-34,0.0,26.0,22.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,13.0,11.0,0.0,2.0,0.0,0.0,319.0,291.0,0.0,58.0,33.0,780.0
35-39,1.0,24.0,23.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,11.0,5.0,0.0,1.0,0.0,0.0,358.0,327.0,0.0,62.0,28.0,847.0
40-44,0.0,18.0,17.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,3.0,0.0,0.0,416.0,326.0,1.0,69.0,27.0,892.0
45-49,0.0,21.0,22.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,4.0,5.0,0.0,4.0,1.0,1.0,485.0,477.0,0.0,72.0,47.0,1143.0
50-54,0.0,25.0,19.0,0.0,1.0,7.0,0.0,0.0,1.0,0.0,3.0,7.0,0.0,2.0,2.0,1.0,541.0,468.0,0.0,73.0,45.0,1195.0
55-59,0.0,19.0,18.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,9.0,0.0,1.0,2.0,0.0,630.0,601.0,0.0,96.0,53.0,1440.0
60-64,0.0,25.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,1.0,0.0,0.0,594.0,570.0,0.0,101.0,56.0,1373.0
65-OVER,0.0,46.0,39.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,0.0,1691.0,1647.0,0.0,215.0,134.0,3788.0
TOTAL,1.0,227.0,197.0,1.0,18.0,25.0,0.0,0.0,2.0,0.0,64.0,59.0,0.0,15.0,6.0,2.0,5322.0,4955.0,1.0,794.0,444.0,12133.0
