AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,7.0,117.0,143.0,0.0,45.0,22.0,0.0,5.0,1.0,0.0,47.0,30.0,0.0,49.0,27.0,4.0,870.0,716.0,8.0,1588.0,920.0,4599.0
25-29,2.0,94.0,87.0,0.0,32.0,29.0,0.0,3.0,4.0,0.0,33.0,17.0,0.0,13.0,18.0,0.0,775.0,657.0,2.0,1587.0,789.0,4142.0
30-34,0.0,105.0,89.0,0.0,19.0,14.0,0.0,1.0,1.0,0.0,31.0,8.0,1.0,26.0,16.0,1.0,872.0,754.0,1.0,1626.0,710.0,4275.0
35-39,0.0,108.0,93.0,0.0,20.0,18.0,0.0,0.0,3.0,0.0,23.0,11.0,0.0,23.0,9.0,0.0,906.0,801.0,0.0,1744.0,780.0,4539.0
40-44,2.0,89.0,64.0,0.0,20.0,18.0,0.0,0.0,0.0,0.0,25.0,11.0,0.0,25.0,24.0,0.0,845.0,749.0,0.0,1668.0,874.0,4414.0
45-49,3.0,82.0,75.0,0.0,15.0,16.0,0.0,4.0,1.0,0.0,26.0,13.0,0.0,26.0,21.0,1.0,1110.0,1017.0,0.0,1653.0,943.0,5006.0
50-54,3.0,71.0,70.0,0.0,18.0,12.0,0.0,3.0,2.0,0.0,23.0,20.0,0.0,21.0,22.0,0.0,1216.0,1061.0,0.0,1801.0,1032.0,5375.0
55-59,0.0,94.0,77.0,0.0,19.0,7.0,0.0,2.0,5.0,1.0,16.0,9.0,0.0,25.0,21.0,1.0,1469.0,1353.0,0.0,1947.0,1182.0,6228.0
60-64,0.0,75.0,84.0,0.0,15.0,13.0,0.0,3.0,3.0,0.0,14.0,11.0,0.0,18.0,24.0,1.0,1630.0,1407.0,0.0,1884.0,1113.0,6295.0
65-OVER,0.0,180.0,149.0,0.0,26.0,20.0,0.0,5.0,3.0,0.0,17.0,15.0,0.0,34.0,35.0,1.0,5167.0,4120.0,0.0,3899.0,2317.0,15988.0
TOTAL,17.0,1015.0,931.0,0.0,229.0,169.0,0.0,26.0,23.0,1.0,255.0,145.0,1.0,260.0,217.0,9.0,14860.0,12635.0,11.0,19397.0,10660.0,60861.0
