PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
WILSON,2.00,416.0,394.0,0.00,20.00,19.00,0.00,2.00,3.00,5.00,294.0,277.0,0.00,43.00,47.00,3.00,2008.0,1734.0,1.00,126.0,96.00,5490.0
CHICOPEE,2.00,287.0,296.0,0.00,16.00,20.00,0.00,0.00,2.00,0.00,328.0,368.0,0.00,68.00,66.00,2.00,723.0,637.0,0.00,161.0,135.0,3111.0
OAKWOOD I,3.00,181.0,215.0,0.00,18.00,15.00,0.00,2.00,0.00,0.00,163.0,136.0,0.00,18.00,14.00,1.00,838.0,681.0,0.00,159.0,127.0,2571.0
OAKWOOD II,3.00,213.0,275.0,0.00,17.00,18.00,0.00,2.00,1.00,0.00,155.0,132.0,1.00,17.00,23.00,2.00,1597.0,1473.0,0.00,89.00,89.00,4107.0
FLOWERY BRANCH I,3.00,238.0,240.0,0.00,13.00,13.00,0.00,3.00,3.00,0.00,76.00,88.00,0.00,13.00,13.00,10.00,1702.0,1517.0,1.00,86.00,75.00,4094.0
FLOWERY BRANCH II,1.00,238.0,227.0,0.00,15.00,20.00,0.00,1.00,1.00,0.00,91.00,82.00,0.00,14.00,20.00,4.00,1252.0,1148.0,0.00,148.0,120.0,3382.0
ROBERTS,1.00,334.0,345.0,0.00,26.00,26.00,0.00,3.00,5.00,1.00,123.0,71.00,0.00,66.00,46.00,4.00,2089.0,2046.0,0.00,149.0,127.0,5462.0
MORGAN I,2.00,227.0,238.0,0.00,10.00,13.00,0.00,2.00,3.00,0.00,84.00,71.00,0.00,11.00,9.00,5.00,1522.0,1475.0,0.00,78.00,64.00,3814.0
MORGAN II,2.00,284.0,332.0,0.00,34.00,28.00,0.00,3.00,2.00,2.00,211.0,220.0,1.00,21.00,25.00,0.00,1676.0,1521.0,0.00,180.0,145.0,4687.0
CANDLER,6.00,361.0,400.0,0.00,23.00,18.00,0.00,4.00,6.00,4.00,410.0,414.0,0.00,56.00,71.00,3.00,1751.0,1606.0,1.00,183.0,148.0,5465.0
TADMORE,4.00,490.0,597.0,0.00,33.00,29.00,0.00,5.00,1.00,3.00,806.0,725.0,0.00,29.00,15.00,0.00,1137.0,1029.0,1.00,436.0,357.0,5697.0
GLADE,6.00,279.0,282.0,0.00,20.00,12.00,0.00,1.00,3.00,0.00,128.0,116.0,0.00,12.00,12.00,1.00,1457.0,1284.0,0.00,146.0,123.0,3882.0
LULA,1.00,191.0,219.0,0.00,9.00,6.00,0.00,3.00,3.00,0.00,42.00,40.00,0.00,18.00,14.00,2.00,1368.0,1175.0,1.00,80.00,58.00,3230.0
CLERMONT,1.00,150.0,156.0,0.00,12.00,7.00,0.00,0.00,1.00,0.00,15.00,14.00,0.00,2.00,2.00,4.00,1448.0,1360.0,0.00,8.00,13.00,3193.0
QUILLIANS,2.00,143.0,150.0,0.00,13.00,6.00,0.00,0.00,2.00,0.00,17.00,18.00,0.00,7.00,4.00,2.00,1192.0,1060.0,0.00,16.00,15.00,2647.0
BARK CAMP,3.00,313.0,392.0,0.00,17.00,14.00,0.00,4.00,2.00,0.00,98.00,111.0,0.00,20.00,11.00,4.00,2452.0,2119.0,0.00,50.00,48.00,5658.0
CHESTATEE,1.00,205.0,251.0,0.00,13.00,7.00,0.00,2.00,1.00,0.00,82.00,72.00,0.00,15.00,12.00,1.00,1563.0,1402.0,0.00,25.00,31.00,3683.0
