RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,9.68,20.83,0.0,14.55
OTHER,40.0,0.0,0.0,28.57
NATIVE-AM,50.0,0.0,0.0,50.0
HISP-LT,20.0,29.41,0.0,27.27
ASIA-PI,50.0,50.0,0.0,50.0
WHITE,36.46,35.48,0.0,35.96
BLACK,23.21,33.87,0.0,28.81
TOTAL,33.33,34.27,0.0,33.81
