PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
ELBERTON,00000,42.17,34.09,00000,50000,42.86,00000,66.67,00000,00000,29.41,25000,00000,22.22,18.18,00000,64.23,67.53,00000,52.26,40.67,55.85
LONGSTREET,00000,43.75,41.67,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,72.53,72.28,00000,47.14,38.46,64.58
ELIAM,00000,46.67,61.11,00000,33.33,10000,00000,00000,00000,00000,00000,00000,00000,10000,00000,00000,76.51,75.90,00000,54.05,42.42,69.51
PETERSBURG,10000,33.33,37.50,00000,00000,10000,00000,00000,00000,00000,10000,10000,00000,00000,00000,00000,68.99,63.58,00000,73.33,50.00,65.62
WYCHE,00000,36.36,21.43,00000,00000,00000,00000,00000,00000,00000,66.67,75000,00000,00000,00000,00000,73.02,70.97,00000,71.25,53.04,68.76
MOSS-RUCKERSVILLE,00000,18.18,36.84,00000,00000,00000,00000,00000,00000,00000,75000,50000,00000,00000,00000,00000,61.02,68.18,00000,82.35,54.84,62.44
PIKE,00000,47.37,40.91,00000,66.67,00000,00000,00000,00000,00000,50000,33.33,00000,50000,60000,00000,65.38,66.44,00000,61.96,55.90,62.20
GAINES,00000,27.78,46.15,00000,00000,50000,00000,50000,00000,00000,20000,00000,00000,10000,00000,00000,65.98,68.53,00000,62.50,60.00,64.71
GOSHEN,10000,39.39,36.73,00000,50000,00000,00000,10000,00000,00000,60000,57.14,10000,80000,00000,00000,64.86,64.76,00000,52.88,46.43,61.44
WEBBSBORO,00000,12.50,42.86,00000,00000,25000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,74.84,75.48,00000,59.38,40.74,68.78
CENTERVILLE,00000,30.77,50000,00000,50000,00000,00000,00000,00000,00000,33.33,25000,00000,33.33,00000,00000,65.49,66.67,00000,55000,43.10,61.34
TOTAL,66.67,38.49,39.19,00000,45.45,40.00,00000,66.67,00000,00000,40.00,35.71,100.0,42.31,22.73,00000,67.26,68.31,0.00,56.08,45.39,61.59
