RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.29,17.65,0.0,16.34
OTHER,31.25,54.55,0.0,44.74
NATIVE-AM,0.0,33.33,0.0,9.09
HISP-LT,26.19,40.82,0.0,34.07
ASIA-PI,38.46,27.27,0.0,33.33
WHITE,35.23,37.19,33.33,36.24
BLACK,8.33,26.67,0.0,15.38
TOTAL,31.53,35.36,33.33,33.46
