PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
131,00000,75000,12.50,00000,00000,00000,00000,50000,00000,00000,00000,00000,00000,00000,00000,00000,66.67,78.85,00000,68.75,57.14,66.37
334,00000,44.44,23.08,00000,10000,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,80.74,75.68,00000,73000,61.93,70.85
566,00000,62.50,50000,00000,33.33,00000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,74.80,75000,00000,69.84,47.83,69.57
718A,00000,55.17,16000,00000,80000,00000,00000,10000,00000,00000,00000,10000,00000,50000,25000,00000,67.08,69.66,00000,61.56,48.40,59.37
718B,00000,40000,12.50,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,64.81,46.90,56.48
934,00000,00000,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,80.67,80.15,00000,72.22,52.94,77.51
947,00000,00000,50000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,67.74,75.68,00000,66.67,66.67,71.05
954,00000,50000,00000,00000,00000,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,56.82,73.47,00000,68.18,66.18,65.27
998,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,77.78,82.22,00000,40000,42.86,74.31
TOTAL,00000,53.73,23.61,00000,66.67,0.00,00000,75.00,0.00,00000,0.00,50.00,00000,50.00,25.00,00000,72.18,74.55,0.00,65.18,52.33,64.54
