RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,20.52,28.65,0.0,24.3
OTHER,39.29,33.01,0.0,35.22
NATIVE-AM,42.86,0.0,0.0,37.5
HISP-LT,28.04,26.01,0.0,26.69
ASIA-PI,26.09,25.29,0.0,25.16
WHITE,36.88,36.95,28.57,36.9
BLACK,26.98,43.03,25.0,36.34
TOTAL,31.32,37.68,21.05,34.74
