AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,12.0,278.0,194.0,1.0,67.0,32.0,0.0,4.0,3.0,0.0,63.0,32.0,1.0,28.0,27.0,3.0,850.0,738.0,5.0,1675.0,827.0,4840.0
30-34,2.0,308.0,240.0,1.0,49.0,21.0,0.0,4.0,4.0,1.0,46.0,27.0,0.0,27.0,19.0,4.0,800.0,731.0,6.0,1966.0,849.0,5105.0
35-39,8.0,305.0,176.0,0.0,46.0,29.0,0.0,2.0,2.0,0.0,38.0,21.0,0.0,13.0,13.0,1.0,698.0,686.0,5.0,2215.0,939.0,5197.0
40-44,5.0,232.0,200.0,1.0,36.0,24.0,0.0,2.0,1.0,0.0,33.0,22.0,0.0,16.0,15.0,2.0,735.0,659.0,7.0,2034.0,1049.0,5073.0
45-49,4.0,240.0,212.0,0.0,40.0,24.0,0.0,4.0,3.0,0.0,40.0,28.0,0.0,17.0,13.0,0.0,882.0,783.0,6.0,2037.0,1203.0,5536.0
50-54,6.0,265.0,183.0,2.0,31.0,21.0,0.0,3.0,1.0,1.0,28.0,25.0,1.0,19.0,18.0,2.0,1027.0,918.0,7.0,2345.0,1355.0,6258.0
55-59,7.0,287.0,231.0,0.0,31.0,18.0,0.0,4.0,1.0,1.0,37.0,32.0,0.0,28.0,15.0,7.0,1338.0,1201.0,5.0,2675.0,1641.0,7559.0
60-64,5.0,241.0,194.0,0.0,34.0,31.0,0.0,5.0,3.0,0.0,32.0,28.0,0.0,32.0,10.0,0.0,1454.0,1322.0,5.0,2629.0,1839.0,7864.0
65-OVER,14.0,448.0,364.0,0.0,82.0,32.0,0.0,1.0,3.0,1.0,50.0,48.0,0.0,80.0,38.0,2.0,4651.0,3874.0,8.0,5122.0,3391.0,18209.0
TOTAL,63.0,2604.0,1994.0,5.0,416.0,232.0,0.0,29.0,21.0,4.0,367.0,263.0,2.0,260.0,168.0,21.0,12435.0,10912.0,54.0,22698.0,13093.0,65641.0
