AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,6.0,473.0,509.0,0.0,62.0,64.0,0.0,3.0,6.0,1.0,122.0,89.0,0.0,72.0,68.0,4.0,1793.0,1811.0,0.0,804.0,742.0,6629.0
30-34,2.0,431.0,392.0,0.0,41.0,45.0,0.0,6.0,2.0,0.0,115.0,64.0,0.0,61.0,46.0,4.0,1512.0,1447.0,2.0,735.0,561.0,5466.0
35-39,4.0,516.0,404.0,0.0,64.0,48.0,0.0,3.0,6.0,0.0,105.0,80.0,0.0,105.0,68.0,6.0,1599.0,1529.0,0.0,833.0,539.0,5909.0
40-44,6.0,491.0,397.0,0.0,50.0,43.0,0.0,2.0,1.0,0.0,112.0,87.0,1.0,105.0,74.0,2.0,1770.0,1576.0,6.0,933.0,663.0,6319.0
45-49,4.0,555.0,552.0,0.0,54.0,36.0,0.0,8.0,5.0,1.0,126.0,90.0,0.0,114.0,96.0,6.0,2275.0,1976.0,1.0,1148.0,864.0,7911.0
50-54,4.0,509.0,539.0,0.0,62.0,48.0,0.0,5.0,3.0,1.0,122.0,100.0,0.0,116.0,103.0,6.0,2703.0,2389.0,4.0,1102.0,872.0,8688.0
55-59,4.0,477.0,496.0,0.0,51.0,45.0,0.0,3.0,2.0,0.0,75.0,78.0,0.0,71.0,76.0,4.0,3020.0,2764.0,2.0,968.0,825.0,8961.0
60-64,2.0,415.0,423.0,1.0,33.0,37.0,0.0,2.0,3.0,1.0,52.0,53.0,1.0,66.0,55.0,2.0,2954.0,2604.0,2.0,946.0,748.0,8400.0
65-OVER,6.0,1009.0,787.0,0.0,79.0,67.0,0.0,4.0,5.0,1.0,107.0,84.0,1.0,143.0,94.0,7.0,7829.0,6765.0,3.0,1686.0,1377.0,20054.0
TOTAL,38.0,4876.0,4499.0,1.0,496.0,433.0,0.0,36.0,33.0,5.0,936.0,725.0,3.0,853.0,680.0,41.0,25455.0,22861.0,20.0,9155.0,7191.0,78337.0
