AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,33.33,26.09,0,0,0,0,0,0,0,0,25,0,50,0,0,54.68,54.14,0,42.42,19.48,42.83
25-29,0,23.81,26.92,0,50,0,0,0,0,0,20,0,0,0,0,0,48.91,56.12,0,51.55,29.51,44.72
30-34,0,60,29.41,0,0,50,0,0,0,0,66.67,0,0,0,0,0,47.96,53.25,0,56.1,33.33,48.66
35-39,0,58.33,50,0,0,0,0,0,0,0,66.67,0,0,0,0,0,71.11,70.37,0,74.67,38.18,64.37
40-44,0,60,25,0,0,0,0,0,0,0,0,0,0,0,100,0,65.08,73.27,0,64.38,43.48,62.6
45-49,0,33.33,28.57,0,0,0,0,0,100,0,50,0,0,100,0,0,72.52,75.4,0,72.92,47.37,67.57
50-54,0,40,64.29,0,0,0,0,0,0,0,0,0,0,0,0,0,77.27,69.85,0,74.24,64.62,71.36
55-59,0,76.92,18.18,0,0,0,0,0,0,0,50,0,0,0,100,0,73.89,75.86,0,69.83,57.32,69.83
60-64,0,100,75,0,0,0,0,0,0,0,100,100,0,0,0,0,75.78,78.51,0,68.63,61.90,73.01
65-OVER,0,57.69,42.86,0,0,0,0,0,0,0,0,0,0,100,0,0,79.63,84.53,0,69.96,65.16,76.34
TOTAL,0.0,51.39,33.91,0,16.67,16.67,0,0.0,100.0,0,45.0,50.0,0,50.0,40.0,0,70.07,72.46,0.0,64.97,49.24,64.52
