PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,4.00,0.00,0.00,0.00,7.00
COLWELL,1.00,26.00,30.00,0.00,3.00,1.00,0.00,0.00,0.00,0.00,5.00,1.00,0.00,1.00,0.00,0.00,493.0,479.0,0.00,2.00,1.00,1043.0
FAIRPLAY,0.00,31.00,44.00,0.00,1.00,3.00,0.00,1.00,1.00,0.00,2.00,3.00,0.00,4.00,2.00,0.00,530.0,504.0,0.00,0.00,0.00,1126.0
FLINTHILL,1.00,72.00,63.00,0.00,2.00,2.00,0.00,2.00,3.00,0.00,11.00,9.00,0.00,3.00,0.00,2.00,1474.0,1229.0,0.00,3.00,0.00,2876.0
HEMPTOWN,2.00,38.00,36.00,0.00,3.00,6.00,0.00,1.00,0.00,0.00,4.00,2.00,0.00,2.00,3.00,0.00,591.0,550.0,0.00,1.00,4.00,1243.0
HOTHOUSE,0.00,30.00,28.00,1.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,2.00,0.00,0.00,566.0,521.0,0.00,2.00,1.00,1155.0
MINERAL BLUFF,1.00,55.00,50.00,0.00,3.00,1.00,0.00,3.00,4.00,0.00,2.00,7.00,0.00,2.00,0.00,0.00,793.0,754.0,0.00,1.00,1.00,1677.0
MOBILE,0.00,22.00,29.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,2.00,1.00,0.00,527.0,444.0,0.00,0.00,0.00,1034.0
MORGANTON,0.00,46.00,56.00,0.00,4.00,8.00,0.00,3.00,4.00,0.00,3.00,7.00,0.00,6.00,1.00,0.00,889.0,824.0,0.00,4.00,2.00,1857.0
NOONTOOTLA,0.00,29.00,31.00,0.00,1.00,1.00,0.00,1.00,0.00,0.00,3.00,3.00,0.00,1.00,1.00,0.00,355.0,385.0,0.00,0.00,1.00,812.0
SKENIAH,0.00,8.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,132.0,156.0,0.00,0.00,0.00,301.0
SUGAR CREEK,0.00,67.00,61.00,0.00,3.00,2.00,0.00,1.00,2.00,0.00,9.00,5.00,0.00,8.00,1.00,4.00,1078.0,969.0,0.00,1.00,2.00,2213.0
TOCCOA,0.00,87.00,103.0,0.00,7.00,7.00,0.00,5.00,2.00,0.00,9.00,16.00,0.00,6.00,4.00,2.00,1659.0,1365.0,0.00,5.00,2.00,3279.0
TOTAL,5.00,511.0,536.0,1.00,27.00,33.00,0.00,18.00,16.00,0.00,53.00,59.00,0.00,37.00,13.00,8.00,9089.0,8184.0,0.00,19.00,14.00,18623.0
