AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,11.96,18.45,0,50,100,0,0,0,0,0,50,0,50,33.33,100,50.32,49.18,0,36.36,18.71,34.18
25-29,0,16.67,21.05,0,100,0,0,0,0,0,0,100,0,0,100,0,54.49,43.87,0,42.35,19.18,38.61
30-34,0,27.78,12.5,0,0,0,0,0,0,0,0,0,0,100,0,0,53.72,53.22,0,46.6,26.39,44.09
35-39,0,38.89,9.09,0,0,0,0,100,0,0,0,0,0,25,33.33,0,57.14,58.33,0,55.37,31.07,50.54
40-44,0,31.58,16.13,0,100,0,0,0,0,0,33.33,0,0,0,25,0,63.49,62.3,0,60.13,37.38,55.07
45-49,0,36.36,31.82,0,100,100,0,0,0,0,50,33.33,0,0,0,0,70.41,72.73,0,69.12,52.53,66.21
50-54,0,35,35.29,0,0,0,0,0,0,0,100,0,0,100,100,0,68.75,73.44,0,65.9,51.39,63.77
55-59,0,39.29,23.81,0,0,0,0,0,0,0,0,0,0,0,0,0,70.16,69.06,0,69.44,57.53,65.19
60-64,0,36.84,7.69,0,0,100,0,100,0,0,0,0,0,25,0,100,80.59,82.11,0,73.68,54.61,72.2
65-OVER,0,34.15,37.84,0,50,100,0,50,0,0,100,0,0,50,0,0,78.74,82.65,0,72.9,67.32,75.68
TOTAL,0,25.65,21.81,0,63.64,69.23,0,50.0,0.0,0,43.75,36.36,0,41.18,41.67,66.67,68.6,69.04,0.0,60.52,44.62,59.62
