PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BARWICK,0.00,19.00,25.00,0.00,0.00,4.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,217.0,222.0,0.00,80.00,52.00,620.0
BOSTON,1.00,47.00,54.00,0.00,4.00,6.00,0.00,2.00,0.00,0.00,9.00,7.00,0.00,1.00,1.00,2.00,410.0,365.0,1.00,436.0,319.0,1665.0
CENTRAL,0.00,133.0,120.0,0.00,10.00,4.00,0.00,1.00,1.00,0.00,16.00,10.00,0.00,13.00,9.00,0.00,1259.0,1001.0,4.00,479.0,302.0,3362.0
COOLIDGE,0.00,19.00,29.00,0.00,3.00,1.00,0.00,0.00,3.00,0.00,7.00,10.00,0.00,2.00,3.00,0.00,339.0,319.0,0.00,104.0,88.00,927.0
DOUGLASS,1.00,92.00,79.00,0.00,10.00,6.00,0.00,2.00,0.00,0.00,8.00,4.00,0.00,3.00,1.00,2.00,253.0,198.0,0.00,1109.0,639.0,2407.0
ELLABELLE,1.00,32.00,34.00,0.00,3.00,4.00,0.00,1.00,0.00,0.00,4.00,3.00,0.00,0.00,1.00,0.00,483.0,441.0,0.00,58.00,51.00,1116.0
FIRE STATION #2,1.00,35.00,51.00,0.00,4.00,3.00,0.00,0.00,0.00,0.00,11.00,9.00,0.00,6.00,12.00,2.00,601.0,524.0,0.00,103.0,77.00,1439.0
GATLIN CREEK,0.00,67.00,62.00,0.00,3.00,2.00,0.00,2.00,2.00,0.00,18.00,9.00,0.00,8.00,5.00,4.00,871.0,746.0,1.00,169.0,114.0,2083.0
HARPER,2.00,72.00,77.00,0.00,6.00,2.00,0.00,1.00,0.00,0.00,5.00,6.00,0.00,3.00,2.00,0.00,234.0,231.0,0.00,867.0,575.0,2083.0
JERGER,0.00,68.00,72.00,0.00,6.00,3.00,0.00,4.00,0.00,0.00,4.00,7.00,0.00,2.00,3.00,2.00,687.0,607.0,0.00,321.0,222.0,2008.0
MEIGS,1.00,36.00,27.00,0.00,3.00,1.00,0.00,1.00,0.00,0.00,7.00,5.00,0.00,1.00,1.00,1.00,203.0,185.0,1.00,223.0,136.0,832.0
MERRILVILLE,0.00,22.00,20.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,237.0,219.0,0.00,100.0,73.00,677.0
METCALFE,0.00,7.00,9.00,0.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,116.0,114.0,0.00,30.00,37.00,315.0
NEW COVENANT,0.00,81.00,82.00,0.00,8.00,6.00,0.00,1.00,1.00,0.00,6.00,3.00,0.00,6.00,6.00,0.00,893.0,742.0,0.00,176.0,137.0,2148.0
OCHLOCKNEE,1.00,35.00,53.00,0.00,3.00,2.00,0.00,0.00,1.00,0.00,6.00,2.00,0.00,3.00,2.00,0.00,481.0,421.0,1.00,99.00,57.00,1167.0
PATTEN,0.00,14.00,10.00,0.00,1.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,166.0,161.0,0.00,21.00,26.00,400.0
PAVO,1.00,32.00,31.00,0.00,1.00,2.00,0.00,1.00,0.00,0.00,2.00,0.00,0.00,2.00,0.00,0.00,269.0,249.0,0.00,51.00,34.00,675.0
REMINGTON ESC,0.00,110.0,98.00,0.00,5.00,9.00,0.00,2.00,2.00,0.00,14.00,11.00,0.00,15.00,28.00,1.00,865.0,655.0,0.00,282.0,204.0,2301.0
RESOURCE CENTER,0.00,38.00,39.00,0.00,4.00,2.00,0.00,0.00,0.00,0.00,2.00,1.00,0.00,0.00,0.00,0.00,51.00,55.00,0.00,680.0,487.0,1359.0
SCOTT,0.00,108.0,81.00,0.00,11.00,6.00,0.00,1.00,1.00,0.00,15.00,11.00,0.00,7.00,5.00,3.00,1042.0,801.0,0.00,299.0,181.0,2572.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,2.00
99999,0.00,1.00,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,5.00,7.00,0.00,9.00,7.00,33.00
TOTAL,9.00,1068.0,1056.0,0.00,88.00,64.00,0.00,20.00,11.00,0.00,138.0,100.0,0.00,72.00,79.00,17.00,9683.0,8263.0,8.00,5697.0,3818.0,30191.0
