AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25-29,5.0,973.0,1023.0,0.0,111.0,82.0,0.0,14.0,8.0,1.0,353.0,303.0,0.0,80.0,81.0,12.0,5146.0,4705.0,2.0,489.0,475.0,13863.0
30-34,9.0,828.0,833.0,0.0,110.0,84.0,0.0,13.0,12.0,1.0,311.0,228.0,0.0,108.0,71.0,1.0,5416.0,4944.0,0.0,523.0,361.0,13853.0
35-39,5.0,807.0,829.0,2.0,106.0,96.0,0.0,10.0,9.0,0.0,348.0,222.0,0.0,130.0,93.0,5.0,5871.0,5216.0,0.0,608.0,452.0,14809.0
40-44,6.0,722.0,724.0,0.0,105.0,98.0,0.0,10.0,8.0,0.0,381.0,261.0,1.0,123.0,87.0,1.0,6324.0,5734.0,1.0,671.0,491.0,15748.0
45-49,2.0,708.0,866.0,0.0,93.0,74.0,0.0,7.0,12.0,1.0,307.0,285.0,0.0,155.0,112.0,4.0,7364.0,6817.0,1.0,713.0,534.0,18055.0
50-54,3.0,666.0,704.0,0.0,83.0,85.0,0.0,11.0,5.0,0.0,257.0,243.0,0.0,105.0,74.0,2.0,6962.0,6610.0,0.0,569.0,482.0,16861.0
55-59,0.0,608.0,676.0,0.0,61.0,64.0,0.0,3.0,8.0,1.0,196.0,173.0,0.0,75.0,76.0,2.0,7090.0,6446.0,0.0,478.0,362.0,16319.0
60-64,2.0,525.0,492.0,1.0,52.0,59.0,0.0,4.0,1.0,0.0,120.0,148.0,0.0,71.0,59.0,2.0,6314.0,5668.0,0.0,283.0,248.0,14049.0
65-OVER,8.0,1592.0,1329.0,0.0,100.0,109.0,0.0,12.0,9.0,0.0,290.0,197.0,0.0,128.0,109.0,5.0,16077.0,13618.0,1.0,557.0,351.0,34492.0
TOTAL,40.0,7429.0,7476.0,3.0,821.0,751.0,0.0,84.0,72.0,4.0,2563.0,2060.0,1.0,975.0,762.0,34.0,66564.0,59758.0,5.0,4891.0,3756.0,158049.0
