PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BENTONS,10000,63.27,61.70,00000,40000,44.44,00000,00000,00000,00000,00000,36.36,00000,40000,00000,10000,76.32,77.18,00000,80.49,75.51,75.32
BRANTLEYS,00000,63.64,60.71,00000,00000,00000,00000,10000,00000,00000,60000,10000,00000,25000,50000,00000,78.69,77.17,00000,68000,70.00,76.17
BURGAYS,00000,70.91,57.81,00000,42.86,75000,00000,00000,10000,00000,80000,80000,00000,66.67,44.44,00000,77.89,77.23,10000,77.27,77.03,76.53
CABANISS,00000,48.15,40.54,00000,10000,10000,00000,10000,10000,00000,33.33,00000,00000,50000,00000,00000,69.58,61.51,10000,74.60,63.33,64.39
COX,00000,63.64,64000,00000,00000,50000,00000,00000,00000,00000,00000,00000,00000,00000,33.33,00000,75.95,75.30,00000,60.87,61.70,72.16
CULLODEN,10000,57.14,46.67,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,70.07,72.54,00000,75.36,64.15,68.88
DILLARDS,10000,36.67,51.35,00000,50000,10000,00000,00000,00000,00000,25000,00000,00000,50000,50000,00000,67.61,67.32,00000,68.29,54.76,64.50
EVERS,75000,52.05,45.16,00000,37.50,33.33,00000,10000,00000,00000,66.67,42.86,00000,50000,75000,50000,69.08,67.25,00000,74.78,60.44,66.47
FORSYTH,42.86,37.50,38.67,00000,37.50,33.33,00000,10000,66.67,00000,50000,20000,00000,35.71,41.67,10000,63.84,64.53,20000,66.53,49.02,59.75
HIGH FALLS,00000,44.44,44.04,00000,50000,41.67,00000,10000,00000,00000,25000,30000,00000,16.67,10000,00000,57.08,58.68,00000,80.39,52.00,56.19
KELSEYS,00000,60000,35.29,00000,33.33,10000,00000,00000,00000,00000,10000,50000,00000,00000,00000,00000,72.88,73.22,00000,68.97,63.93,69.07
MIDDLEBROOKS,00000,54.05,36.96,00000,50000,10000,00000,00000,10000,00000,33.33,00000,00000,10000,00000,00000,70000,72.18,10000,71.64,53.70,68.33
PROCTORS,00000,60.71,32.31,00000,60000,50000,00000,00000,00000,00000,50000,22.22,00000,00000,00000,10000,60.49,59.95,00000,56.38,43.42,56.73
RUSSELLVILLE,00000,38.46,31.25,00000,00000,10000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,72.94,71.01,00000,69.23,50.00,67.34
88888,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000,00000
TOTAL,45.00,51.74,44.99,00000,45.00,53.23,00000,66.67,45.45,00000,42.31,36.36,00000,38.98,43.18,62.50,69.79,69.76,44.44,68.81,55.19,66.42
