PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
001,0.00,198.0,161.0,0.00,12.00,8.000,0.00,0.00,2.000,0.00,135.0,84.00,0.00,18.00,19.00,2.000,1387.0,1225.0,0.00,61.00,45.00,3357.0
002,1.000,82.00,69.00,0.00,9.000,7.000,0.00,0.00,1.000,0.00,141.0,124.0,0.00,26.00,12.00,0.00,420.0,352.0,0.00,95.00,50.00,1389.0
003,2.000,60.00,53.00,0.00,9.000,8.000,0.00,0.00,0.00,0.00,82.00,54.00,0.00,6.000,5.000,0.00,448.0,342.0,0.00,88.00,48.00,1205.0
004,2.000,74.00,87.00,0.00,11.00,9.000,0.00,0.00,0.00,0.00,80.00,52.00,0.00,11.00,4.000,2.000,1038.0,931.0,0.00,51.00,37.00,2389.0
005,3.000,96.00,76.00,0.00,8.000,4.000,0.00,0.00,1.000,0.00,28.00,37.00,0.00,4.000,7.000,5.000,1089.0,934.0,1.000,55.00,35.00,2383.0
006,1.000,93.00,70.00,0.00,10.00,7.000,0.00,1.000,0.00,0.00,44.00,39.00,0.00,4.000,10.00,2.000,764.0,656.0,0.00,88.00,48.00,1837.0
007,1.000,146.0,105.0,0.00,13.00,11.00,0.00,1.000,4.000,1.000,49.00,26.00,0.00,26.00,19.00,2.000,1273.0,1270.0,0.00,88.00,72.00,3107.0
008,0.00,94.00,82.00,0.00,5.000,7.000,0.00,1.000,2.000,0.00,37.00,26.00,0.00,3.000,5.000,5.000,981.0,936.0,0.00,44.00,30.00,2258.0
009,2.000,94.00,105.0,0.00,16.00,14.00,0.00,2.000,1.000,1.000,106.0,79.00,0.00,6.000,9.000,0.00,1074.0,963.0,0.00,119.0,65.00,2656.0
010,3.000,121.0,108.0,0.00,12.00,7.000,0.00,3.000,3.000,2.000,184.0,145.0,0.00,16.00,19.00,2.000,1111.0,1025.0,1.000,134.0,73.00,2969.0
011,0.00,106.0,95.00,0.00,11.00,7.000,0.00,0.00,1.000,2.000,326.0,217.0,0.00,4.000,4.000,0.00,555.0,505.0,0.00,271.0,155.0,2259.0
012,2.000,74.00,53.00,0.00,7.000,6.000,0.00,0.00,1.000,0.00,55.00,34.00,0.00,3.000,3.000,1.000,800.0,712.0,0.00,76.00,43.00,1870.0
013,1.000,68.00,67.00,0.00,3.000,2.000,0.00,1.000,3.000,0.00,22.00,11.00,0.00,8.000,6.000,1.000,805.0,695.0,0.00,45.00,26.00,1764.0
014,0.00,65.00,60.00,0.00,7.000,3.000,0.00,0.00,0.00,0.00,5.000,4.000,0.00,0.00,0.00,2.000,954.0,908.0,0.00,6.000,5.000,2019.0
015,1.000,54.00,48.00,0.00,7.000,2.000,0.00,0.00,1.000,0.00,10.00,6.000,0.00,3.000,1.000,1.000,847.0,742.0,0.00,6.000,7.000,1736.0
016,2.000,110.0,116.0,0.00,10.00,7.000,0.00,2.000,1.000,0.00,49.00,45.00,0.00,8.000,0.00,2.000,1417.0,1264.0,0.00,25.00,22.00,3080.0
017,1.000,90.00,96.00,0.00,6.000,3.000,0.00,2.000,1.000,0.00,31.00,24.00,0.00,5.000,4.000,1.000,987.0,896.0,0.00,16.00,16.00,2179.0
018,0.00,95.00,80.00,0.00,3.000,9.000,0.00,1.000,1.000,0.00,28.00,22.00,0.00,4.000,4.000,1.000,936.0,895.0,0.00,9.000,13.00,2101.0
019,1.000,79.00,81.00,0.00,4.000,9.000,0.00,0.00,2.000,0.00,47.00,23.00,0.00,9.000,4.000,2.000,1161.0,1103.0,0.00,10.00,12.00,2547.0
020,0.00,90.00,87.00,0.00,4.000,7.000,0.00,0.00,0.00,0.00,23.00,9.000,0.00,4.000,4.000,1.000,1289.0,1130.0,0.00,11.00,13.00,2672.0
021,0.00,80.00,68.00,0.00,5.000,6.000,0.00,2.000,1.000,1.000,57.00,35.00,0.00,4.000,6.000,0.00,909.0,675.0,0.00,107.0,48.00,2004.0
022,0.00,65.00,32.00,0.00,5.000,1.000,0.00,0.00,1.000,0.00,52.00,48.00,0.00,8.000,2.000,0.00,69.00,29.00,0.00,678.0,326.0,1316.0
023,1.000,109.0,107.0,0.00,20.00,10.00,0.00,1.000,0.00,1.000,206.0,148.0,0.00,15.00,18.00,1.000,483.0,428.0,0.00,185.0,71.00,1804.0
024,1.000,52.00,60.00,0.00,9.000,5.000,0.00,0.00,1.000,1.000,59.00,31.00,0.00,3.000,6.000,1.000,579.0,450.0,0.00,67.00,33.00,1358.0
025,0.00,45.00,39.00,0.00,3.000,2.000,0.00,1.000,0.00,0.00,9.000,13.00,0.00,3.000,3.000,1.000,304.0,238.0,0.00,45.00,21.00,727.0
026,0.00,23.00,19.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,9.000,9.000,0.00,3.000,1.000,0.00,306.0,266.0,0.00,16.00,9.000,664.0
027,0.00,81.00,73.00,0.00,3.000,10.00,0.00,4.000,2.000,0.00,9.000,10.00,0.00,5.000,2.000,1.000,1151.0,1051.0,0.00,3.000,5.000,2410.0
028,2.000,300.0,274.0,0.00,21.00,20.00,0.00,2.000,3.000,0.00,59.00,60.00,1.000,26.00,9.000,3.000,2276.0,1930.0,0.00,88.00,79.00,5153.0
029,1.000,85.00,84.00,0.00,7.000,7.000,0.00,0.00,2.000,0.00,47.00,33.00,0.00,5.000,6.000,0.00,735.0,732.0,0.00,38.00,30.00,1812.0
030,1.000,107.0,124.0,0.00,11.00,12.00,0.00,1.000,2.000,0.00,103.0,68.00,0.00,11.00,8.000,2.000,988.0,913.0,0.00,90.00,63.00,2504.0
031,2.000,98.00,97.00,0.00,6.000,7.000,0.00,0.00,2.000,0.00,28.00,24.00,0.00,11.00,8.000,2.000,772.0,696.0,0.00,46.00,28.00,1827.0
04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
067,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
154,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000
TOTAL,31.00,2934.0,2676.0,0.00,260.0,217.0,0.00,25.00,39.00,9.000,2120.0,1540.0,1.000,262.0,208.0,43.00,27908.0,24893.0,2.000,2661.0,1528.0,67357.0
