AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0,31.25,21.05,0,25,28.57,0,0,0,0,38.24,25,0,50,42.86,100,54.72,49.54,0,37.02,25.72,38.34
25-29,0,13.04,28.12,0,0,40,0,100,0,0,17.65,41.67,0,0,36.36,0,44.15,45.58,50,32.19,20.23,33.69
30-34,0,38.89,31.03,0,50,0,0,0,0,0,15.79,16.67,0,0,66.67,0,55.89,50.78,0,48.36,28.30,44.39
35-39,0,39.13,21.43,0,42.86,0,0,0,0,0,25,30.77,0,50,75,0,66.02,58.47,0,52.22,38.22,51.89
40-44,0,50,40.91,0,100,62.5,0,0,0,0,30,40,0,50,0,0,62.25,66.81,0,63.64,44.37,58.45
45-49,0,67.86,31.03,0,100,100,0,0,100,0,25,25,0,50,100,0,67.48,74.52,0,63.79,53.61,63.49
50-54,0,46.15,40,0,83.33,66.67,0,0,0,0,16.67,50,0,75,87.5,0,77.57,75,0,68.83,57.19,69.05
55-59,0,42.86,40.91,0,50,50,0,100,0,0,16.67,44.44,0,30,33.33,0,80.11,77.88,0,69.09,56.29,69.71
60-64,0,20,37.5,0,50,100,0,0,0,0,60,33.33,0,50,66.67,0,78.73,85.07,0,73.32,72.91,75.87
65-OVER,0,48.39,59.38,0,25,57.14,0,0,0,0,12.5,50,0,33.33,50,0,75.07,78.92,0,70.93,68.87,73.68
TOTAL,0.0,38.97,32.01,0,44.9,50.0,0,66.67,33.33,0,26.5,34.09,0,35.19,54.0,100.0,69.46,69.75,20.0,58.02,46.75,59.91
