RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,32.50,42.16,0.00,36.57
OTHER,50.00,75.00,0.00,61.90
NATIVE-AM,20.00,50.00,0.00,28.57
HISP-LT,46.77,50.94,50.00,48.72
ASIA-PI,36.36,64.91,0.00,52.48
WHITE,54.09,56.84,81.82,55.58
BLACK,52.63,58.11,0.00,55.30
TOTAL,49.68,55.40,71.43,52.57
